KeyConsult,KeyMedecin,KeyPatient,NamePatient,FirstNamePatient,NumSecu,Age,Weight,Temperature,Tension,Diabete,Pathology,KeyTreatment
KeyConsult11789,keyMedecin28,KeyPatient34089,Name34089,FistName34089,NS11790,19.0,64.20490610274976,37.45568839202438,122.51658914989335,0,Pathology5,KeyTreatment11789
KeyConsult11790,keyMedecin10,KeyPatient79285,Name79285,FistName79285,NS11791,48.0,76.48398767379551,40.53993859841326,78.57862121050744,1,Pathology95,KeyTreatment11790
KeyConsult11791,keyMedecin14,KeyPatient77622,Name77622,FistName77622,NS11792,37.0,75.27336698062626,38.346031208258836,109.95829369350265,1,Pathology63,KeyTreatment11791
KeyConsult11792,keyMedecin12,KeyPatient39138,Name39138,FistName39138,NS11793,50.0,76.53152097837561,38.0842607069299,87.35939273446158,1,Pathology83,KeyTreatment11792
KeyConsult11793,keyMedecin8,KeyPatient87028,Name87028,FistName87028,NS11794,19.0,57.98170904814561,37.44722651052544,60.65227793024709,1,Pathology40,KeyTreatment11793
KeyConsult11794,keyMedecin6,KeyPatient54862,Name54862,FistName54862,NS11795,19.0,63.64494616604179,37.47797345754035,123.60342478208851,0,Pathology19,KeyTreatment11794
KeyConsult11795,keyMedecin20,KeyPatient31756,Name31756,FistName31756,NS11796,47.0,80.3875222910651,38.15923367350774,90.99518132017458,1,Pathology85,KeyTreatment11795
KeyConsult11796,keyMedecin21,KeyPatient10723,Name10723,FistName10723,NS11797,23.0,52.00528475787376,37.44699488854572,147.97502209917482,0,Pathology12,KeyTreatment11796
KeyConsult11797,keyMedecin25,KeyPatient1941,Name1941,FistName1941,NS11798,31.0,72.4325009504061,38.653251806702436,108.12514444183509,0,Pathology67,KeyTreatment11797
KeyConsult11798,keyMedecin20,KeyPatient38295,Name38295,FistName38295,NS11799,21.0,58.54402410157105,37.57701703999479,83.76327129900781,0,Pathology50,KeyTreatment11798
KeyConsult11799,keyMedecin15,KeyPatient64832,Name64832,FistName64832,NS11800,24.0,54.97617890804366,37.42244396059436,126.87530618420543,0,Pathology20,KeyTreatment11799
KeyConsult11800,keyMedecin18,KeyPatient10115,Name10115,FistName10115,NS11801,24.0,58.313526998294314,37.60065105427522,113.0301181463029,0,Pathology11,KeyTreatment11800
KeyConsult11801,keyMedecin2,KeyPatient17338,Name17338,FistName17338,NS11802,17.0,58.36038005990038,37.45290453673592,112.58880197090383,0,Pathology18,KeyTreatment11801
KeyConsult11802,keyMedecin20,KeyPatient87420,Name87420,FistName87420,NS11803,18.0,63.20874072473627,37.59679103243761,141.1983886289707,0,Pathology57,KeyTreatment11802
KeyConsult11803,keyMedecin20,KeyPatient1429,Name1429,FistName1429,NS11804,81.0,67.7523653015655,39.730419950527285,121.23464354878294,0,Pathology75,KeyTreatment11803
KeyConsult11804,keyMedecin22,KeyPatient18567,Name18567,FistName18567,NS11805,21.0,61.356370934314654,37.532753374196204,114.13286963797988,0,Pathology28,KeyTreatment11804
KeyConsult11805,keyMedecin14,KeyPatient3685,Name3685,FistName3685,NS11806,19.0,59.72481570247499,37.46123338365909,83.97875916586376,0,Pathology51,KeyTreatment11805
KeyConsult11806,keyMedecin20,KeyPatient64428,Name64428,FistName64428,NS11807,9.0,57.71834899201872,37.30737360061708,111.05923694428635,0,Pathology14,KeyTreatment11806
KeyConsult11807,keyMedecin28,KeyPatient62727,Name62727,FistName62727,NS11808,25.0,59.89474210932173,37.58909695852178,120.12413329632955,0,Pathology56,KeyTreatment11807
KeyConsult11808,keyMedecin5,KeyPatient53462,Name53462,FistName53462,NS11809,13.0,57.96329893411466,37.657125271823276,117.74086085853412,0,Pathology45,KeyTreatment11808
KeyConsult11809,keyMedecin16,KeyPatient51310,Name51310,FistName51310,NS11810,15.0,56.58973348524345,37.578569675194835,84.49793189269865,0,Pathology4,KeyTreatment11809
KeyConsult11810,keyMedecin22,KeyPatient18005,Name18005,FistName18005,NS11811,19.0,62.0471753196414,37.46554672889288,91.7007440890082,0,Pathology44,KeyTreatment11810
KeyConsult11811,keyMedecin12,KeyPatient61727,Name61727,FistName61727,NS11812,56.0,67.45776163193047,40.380064621746435,78.9889263541404,0,Pathology97,KeyTreatment11811
KeyConsult11812,keyMedecin9,KeyPatient59098,Name59098,FistName59098,NS11813,47.0,75.34226754754523,38.495389390427576,112.77840554980672,0,Pathology62,KeyTreatment11812
KeyConsult11813,keyMedecin4,KeyPatient19779,Name19779,FistName19779,NS11814,27.0,62.178517198505986,37.48598395848687,85.85878793286705,0,Pathology6,KeyTreatment11813
KeyConsult11814,keyMedecin29,KeyPatient7704,Name7704,FistName7704,NS11815,65.0,76.87345550755444,39.794113048351974,119.22560133493562,0,Pathology77,KeyTreatment11814
KeyConsult11815,keyMedecin20,KeyPatient68424,Name68424,FistName68424,NS11816,40.0,76.62517053706463,38.433998352064684,110.90646366805119,0,Pathology66,KeyTreatment11815
KeyConsult11816,keyMedecin26,KeyPatient5460,Name5460,FistName5460,NS11817,48.0,84.26526542015922,38.001477990875784,88.97733564874854,0,Pathology84,KeyTreatment11816
KeyConsult11817,keyMedecin17,KeyPatient39589,Name39589,FistName39589,NS11818,12.0,59.24016817057877,37.42979072506086,109.75093350755877,0,Pathology29,KeyTreatment11817
KeyConsult11818,keyMedecin19,KeyPatient61606,Name61606,FistName61606,NS11819,20.0,57.90249731644511,37.60389491880674,100.20698348060904,0,Pathology16,KeyTreatment11818
KeyConsult11819,keyMedecin26,KeyPatient49906,Name49906,FistName49906,NULL,38.0,72.06115914132421,38.561621122525445,101.6238454507508,0,Pathology69,KeyTreatment11819
KeyConsult11820,keyMedecin6,KeyPatient75148,Name75148,FistName75148,NS11821,48.0,78.95181541917984,38.00092459125011,91.20834078574725,1,Pathology90,KeyTreatment11820
KeyConsult11821,keyMedecin6,KeyPatient13479,Name13479,FistName13479,NS11822,15.0,59.49980616660794,37.53677844455213,123.27111627268063,0,Pathology25,KeyTreatment11821
KeyConsult11822,keyMedecin18,KeyPatient48337,Name48337,FistName48337,NS11823,63.0,71.21631773320254,40.21939342023299,119.15413078275257,1,Pathology74,KeyTreatment11822
KeyConsult11823,keyMedecin4,KeyPatient69912,Name69912,FistName69912,NS11824,16.0,60.994988807079345,37.48578110386313,98.45941504083574,0,Pathology27,KeyTreatment11823
KeyConsult11824,keyMedecin10,KeyPatient5095,Name5095,FistName5095,NS11825,33.0,57.15854822939317,37.43459888130767,135.10611317022898,0,Pathology20,KeyTreatment11824
KeyConsult11825,keyMedecin25,KeyPatient65988,Name65988,FistName65988,NS11826,61.0,80.19603269252514,37.95583242740512,89.49543879277594,1,Pathology88,KeyTreatment11825
KeyConsult11826,keyMedecin2,KeyPatient73446,Name73446,FistName73446,NS11827,21.0,57.74121705749806,37.4213006998727,113.81551919486759,0,Pathology38,KeyTreatment11826
KeyConsult11827,keyMedecin13,KeyPatient96124,Name96124,FistName96124,NS11828,23.0,60.49064029386679,37.62389312243466,119.02225847514211,1,Pathology30,KeyTreatment11827
KeyConsult11828,keyMedecin29,KeyPatient21764,Name21764,FistName21764,NS11829,57.0,69.37594154999121,40.26251774516168,114.83870637350164,1,Pathology73,KeyTreatment11828
KeyConsult11829,keyMedecin12,KeyPatient13642,Name13642,FistName13642,NS11830,57.0,85.31181605676797,38.00487494666705,90.47943295925269,1,Pathology89,KeyTreatment11829
KeyConsult11830,keyMedecin13,KeyPatient14508,Name14508,FistName14508,NS11831,9.0,62.957945771395735,37.4319378080894,112.75447097721269,0,Pathology4,KeyTreatment11830
KeyConsult11831,keyMedecin10,KeyPatient19266,Name19266,FistName19266,NS11832,24.0,62.45331423649626,37.3078500443756,121.95026639810119,1,Pathology42,KeyTreatment11831
KeyConsult11832,keyMedecin17,KeyPatient44908,Name44908,FistName44908,NS11833,22.0,60.9067739737922,37.29695130543033,108.50539307336275,0,Pathology23,KeyTreatment11832
KeyConsult11833,keyMedecin15,KeyPatient26618,Name26618,FistName26618,NS11834,23.0,62.72676313795332,37.38343014985092,124.16116076786403,0,Pathology3,KeyTreatment11833
KeyConsult11834,keyMedecin23,KeyPatient47339,Name47339,FistName47339,NS11835,39.0,75.38217610209118,38.4721208087896,117.63654006240141,0,Pathology70,KeyTreatment11834
KeyConsult11835,keyMedecin13,KeyPatient52409,Name52409,FistName52409,NS11836,25.0,58.807842519537026,37.52188738839339,127.20837222233048,0,Pathology13,KeyTreatment11835
KeyConsult11836,keyMedecin8,KeyPatient95211,Name95211,FistName95211,NS11837,46.0,70.19832505283044,38.13552283112459,90.21476818849993,1,Pathology86,KeyTreatment11836
KeyConsult11837,keyMedecin14,KeyPatient70824,Name70824,FistName70824,NS11838,35.0,81.10383741390012,38.54233117169719,107.63425169238319,0,Pathology63,KeyTreatment11837
KeyConsult11838,keyMedecin26,KeyPatient87526,Name87526,FistName87526,NS11839,13.0,57.85504931551228,37.63553780687707,120.27619586903293,1,Pathology12,KeyTreatment11838
KeyConsult11839,keyMedecin26,KeyPatient7059,Name7059,FistName7059,NS11840,50.0,79.8811103280622,38.115087370476324,85.41775936900378,0,Pathology88,KeyTreatment11839
KeyConsult11840,keyMedecin4,KeyPatient40458,Name40458,FistName40458,NS11841,38.0,81.1719365822187,38.38985589361081,105.34251932859773,0,Pathology64,KeyTreatment11840
KeyConsult11841,keyMedecin13,KeyPatient30466,Name30466,FistName30466,NS11842,39.0,76.76513903057588,40.637500204183716,83.7348753751451,0,Pathology96,KeyTreatment11841
KeyConsult11842,keyMedecin20,KeyPatient85803,Name85803,FistName85803,NS11843,40.0,65.43863977985835,38.5149900491122,103.21301272082701,0,Pathology64,KeyTreatment11842
KeyConsult11843,keyMedecin24,KeyPatient515,Name515,FistName515,NS11844,13.0,61.85832844146027,37.530052917827476,111.6180715710867,0,Pathology40,KeyTreatment11843
KeyConsult11844,keyMedecin19,KeyPatient98881,Name98881,FistName98881,NS11845,20.0,60.34026014781164,37.527331943450235,135.7577927684838,0,Pathology5,KeyTreatment11844
KeyConsult11845,keyMedecin7,KeyPatient68894,Name68894,FistName68894,NS11846,14.0,59.412521873672745,37.554175669756404,88.3800455940953,1,Pathology46,KeyTreatment11845
KeyConsult11846,keyMedecin11,KeyPatient46017,Name46017,FistName46017,NS11847,32.0,74.89358561005061,40.425239501298165,81.36722094923907,0,Pathology91,KeyTreatment11846
KeyConsult11847,keyMedecin14,KeyPatient42692,Name42692,FistName42692,NS11848,21.0,61.80551875382821,37.50259603418328,99.86520259444525,0,Pathology24,KeyTreatment11847
KeyConsult11848,keyMedecin28,KeyPatient17424,Name17424,FistName17424,NS11849,19.0,57.10214867304898,37.482169783102165,129.95106973021836,0,Pathology54,KeyTreatment11848
KeyConsult11849,keyMedecin24,KeyPatient91426,Name91426,FistName91426,NS11850,12.0,60.22209274576123,37.74988128702341,123.6094924137794,0,Pathology27,KeyTreatment11849
KeyConsult11850,keyMedecin29,KeyPatient80508,Name80508,FistName80508,NS11851,17.0,57.593739292807186,37.64464239125825,157.00916248103337,0,Pathology20,KeyTreatment11850
KeyConsult11851,keyMedecin2,KeyPatient8501,Name8501,FistName8501,NS11852,21.0,61.95028067858009,37.50674955965889,128.2633993986097,0,Pathology10,KeyTreatment11851
KeyConsult11852,keyMedecin1,KeyPatient7440,Name7440,FistName7440,NS11853,21.0,56.86787078741291,37.38339735799731,138.42657164334148,1,Pathology9,KeyTreatment11852
KeyConsult11853,keyMedecin17,KeyPatient20682,Name20682,FistName20682,NS11854,17.0,55.2441028954498,37.60204417088024,147.24509890057803,0,Pathology12,KeyTreatment11853
KeyConsult11854,keyMedecin25,KeyPatient6365,Name6365,FistName6365,NS11855,17.0,56.03819036028598,37.52672905807749,124.61879469043342,0,Pathology22,KeyTreatment11854
KeyConsult11855,keyMedecin2,KeyPatient91671,Name91671,FistName91671,NS11856,44.0,78.17039451993232,37.95573795035036,85.92673015407351,1,Pathology82,KeyTreatment11855
KeyConsult11856,keyMedecin27,KeyPatient63917,Name63917,FistName63917,NS11857,52.0,69.44028356475536,40.44059851433626,80.71130951523926,1,Pathology93,KeyTreatment11856
KeyConsult11857,keyMedecin20,KeyPatient41986,Name41986,FistName41986,NS11858,18.0,60.35732219327009,37.358557304245,102.40779988762883,0,Pathology8,KeyTreatment11857
KeyConsult11858,keyMedecin22,KeyPatient81944,Name81944,FistName81944,NS11859,24.0,76.02353481382183,40.41011361594787,78.80214432790089,0,Pathology95,KeyTreatment11858
KeyConsult11859,keyMedecin29,KeyPatient91329,Name91329,FistName91329,NS11860,14.0,61.16910492270498,37.553470135067506,129.26831602045706,0,Pathology13,KeyTreatment11859
KeyConsult11860,keyMedecin21,KeyPatient83,Name83,FistName83,NS11861,17.0,65.55905478456893,37.34171447486099,102.49872793307804,0,Pathology21,KeyTreatment11860
KeyConsult11861,keyMedecin10,KeyPatient51764,Name51764,FistName51764,NS11862,19.0,57.99607956073224,37.59212524165367,118.30580875062739,0,Pathology31,KeyTreatment11861
KeyConsult11862,keyMedecin10,KeyPatient84906,Name84906,FistName84906,NS11863,24.0,59.33590273652833,37.418835489695496,147.25126638840538,0,Pathology54,KeyTreatment11862
KeyConsult11863,keyMedecin21,KeyPatient11149,Name11149,FistName11149,NS11864,39.0,82.14380437076845,38.531616977924855,115.66539076873535,0,Pathology62,KeyTreatment11863
KeyConsult11864,keyMedecin4,KeyPatient25024,Name25024,FistName25024,NS11865,18.0,63.79528327328346,37.50690343961792,69.47677300246747,0,Pathology15,KeyTreatment11864
KeyConsult11865,keyMedecin4,KeyPatient58594,Name58594,FistName58594,NS11866,10.0,55.89898333796514,37.35855426023744,104.91412809409185,0,Pathology60,KeyTreatment11865
KeyConsult11866,keyMedecin17,KeyPatient16843,Name16843,FistName16843,NS11867,29.0,64.88232452135138,37.46388185945043,132.89084863835592,0,Pathology51,KeyTreatment11866
KeyConsult11867,keyMedecin17,KeyPatient90753,Name90753,FistName90753,NS11868,33.0,68.38664644369113,40.51859086852264,79.87325044079682,0,Pathology95,KeyTreatment11867
KeyConsult11868,keyMedecin11,KeyPatient24059,Name24059,FistName24059,NS11869,36.0,79.08443596137397,40.50891324264624,78.42368841693786,0,Pathology93,KeyTreatment11868
KeyConsult11869,keyMedecin26,KeyPatient65959,Name65959,FistName65959,NS11870,39.0,76.54190069975594,38.28096048325691,112.90224351443966,1,Pathology67,KeyTreatment11869
KeyConsult11870,keyMedecin14,KeyPatient74196,Name74196,FistName74196,NS11871,50.0,82.00682406023365,38.07693785572852,90.50638805218158,1,Pathology83,KeyTreatment11870
KeyConsult11871,keyMedecin24,KeyPatient10137,Name10137,FistName10137,NS11872,39.0,74.550627282973,40.63202678022895,81.51134254831749,1,Pathology99,KeyTreatment11871
KeyConsult11872,keyMedecin6,KeyPatient1124,Name1124,FistName1124,NS11873,37.0,73.49227586350206,40.30544908095358,80.82771619515677,1,Pathology98,KeyTreatment11872
KeyConsult11873,keyMedecin16,KeyPatient39699,Name39699,FistName39699,NS11874,33.0,69.13679862454705,40.49904837119665,80.19490390923079,0,Pathology99,KeyTreatment11873
KeyConsult11874,keyMedecin3,KeyPatient71932,Name71932,FistName71932,NS11875,64.0,66.40485704086963,40.054591411357215,119.5256227919304,0,Pathology78,KeyTreatment11874
KeyConsult11875,keyMedecin14,KeyPatient23724,Name23724,FistName23724,NS11876,48.0,81.31167739677718,38.00089759695447,83.8347760820725,0,Pathology86,KeyTreatment11875
KeyConsult11876,keyMedecin26,KeyPatient79027,Name79027,FistName79027,NS11877,17.0,58.39308563261488,37.59027216304739,122.70827472222658,0,Pathology27,KeyTreatment11876
KeyConsult11877,keyMedecin23,KeyPatient90070,Name90070,FistName90070,NS11878,40.0,81.91864191103139,38.38645838873281,104.97428671915767,1,Pathology69,KeyTreatment11877
KeyConsult11878,keyMedecin12,KeyPatient14382,Name14382,FistName14382,NS11879,20.0,59.35189762288162,37.51306992741911,149.79595495421634,0,Pathology33,KeyTreatment11878
KeyConsult11879,keyMedecin25,KeyPatient91715,Name91715,FistName91715,NS11880,48.0,73.27579315586541,40.417077698781675,79.95752416135849,0,Pathology97,KeyTreatment11879
KeyConsult11880,keyMedecin19,KeyPatient65763,Name65763,FistName65763,NS11881,51.0,80.74562759284663,37.894592266506216,89.79637070966402,1,Pathology81,KeyTreatment11880
KeyConsult11881,keyMedecin12,KeyPatient26384,Name26384,FistName26384,NS11882,32.0,69.141065334922,38.46892538281974,112.94422699147486,0,Pathology69,KeyTreatment11881
KeyConsult11882,keyMedecin20,KeyPatient90782,Name90782,FistName90782,NS11883,38.0,70.19205831210023,40.42776153062699,84.63285002625423,1,Pathology97,KeyTreatment11882
KeyConsult11883,keyMedecin2,KeyPatient4949,Name4949,FistName4949,NS11884,25.0,55.992439358345045,37.42623655245918,113.09832297598463,0,Pathology50,KeyTreatment11883
KeyConsult11884,keyMedecin22,KeyPatient67796,Name67796,FistName67796,NS11885,19.0,58.259778670113285,37.46817283269585,113.42610848941555,0,Pathology14,KeyTreatment11884
KeyConsult11885,keyMedecin17,KeyPatient62616,Name62616,FistName62616,NS11886,17.0,54.72030739580038,37.47503529454226,122.6838759912633,0,Pathology42,KeyTreatment11885
KeyConsult11886,keyMedecin18,KeyPatient4877,Name4877,FistName4877,NS11887,40.0,81.5842841393027,40.385614811176474,78.30775481784356,0,Pathology97,KeyTreatment11886
KeyConsult11887,keyMedecin9,KeyPatient47666,Name47666,FistName47666,NS11888,15.0,60.75430244915227,37.3228067149758,118.2983841274202,0,Pathology10,KeyTreatment11887
KeyConsult11888,keyMedecin18,KeyPatient82378,Name82378,FistName82378,NS11889,25.0,63.25718709633105,37.62155329623535,95.25715080794558,0,Pathology21,KeyTreatment11888
KeyConsult11889,keyMedecin3,KeyPatient37254,Name37254,FistName37254,NS11890,58.0,81.62583592068042,37.94024658154829,88.41756346755082,0,Pathology85,KeyTreatment11889
KeyConsult11890,keyMedecin12,KeyPatient32244,Name32244,FistName32244,NS11891,72.0,72.765552332097,40.00560714167503,121.60331811335318,0,Pathology78,KeyTreatment11890
KeyConsult11891,keyMedecin6,KeyPatient86787,Name86787,FistName86787,NS11892,21.0,57.62617722275512,37.440336858574334,87.99694953462505,0,Pathology50,KeyTreatment11891
KeyConsult11892,keyMedecin29,KeyPatient22215,Name22215,FistName22215,NS11893,21.0,60.148387481235844,37.53371911374923,94.42695740375243,0,Pathology32,KeyTreatment11892
KeyConsult11893,keyMedecin22,KeyPatient54805,Name54805,FistName54805,NS11894,24.0,60.504866650956714,37.49197204307479,81.71746135747031,0,Pathology20,KeyTreatment11893
KeyConsult11894,keyMedecin11,KeyPatient55612,Name55612,FistName55612,NS11895,22.0,56.51102729435883,37.65504822162806,117.07410184124124,0,Pathology18,KeyTreatment11894
KeyConsult11895,keyMedecin18,KeyPatient90812,Name90812,FistName90812,NS11896,72.0,66.86420481704927,40.057670404134555,131.75695758538558,0,Pathology76,KeyTreatment11895
KeyConsult11896,keyMedecin7,KeyPatient37997,Name37997,FistName37997,NS11897,46.0,80.33184312200147,38.09803682220901,92.56676428488403,0,Pathology88,KeyTreatment11896
KeyConsult11897,keyMedecin19,KeyPatient52360,Name52360,FistName52360,NS11898,16.0,59.888941179109324,37.43021988685285,93.1056436403021,0,Pathology53,KeyTreatment11897
KeyConsult11898,keyMedecin14,KeyPatient56857,Name56857,FistName56857,NS11899,18.0,62.51620064141007,37.4867893025612,124.90220318324063,0,Pathology28,KeyTreatment11898
KeyConsult11899,keyMedecin3,KeyPatient79107,Name79107,FistName79107,NS11900,43.0,76.16954957217132,38.59664498046647,100.7201615917238,0,Pathology69,KeyTreatment11899
KeyConsult11900,keyMedecin20,KeyPatient11207,Name11207,FistName11207,NS11901,20.0,56.51228111058492,37.593510175603825,78.15795276767264,0,Pathology23,KeyTreatment11900
KeyConsult11901,keyMedecin3,KeyPatient5519,Name5519,FistName5519,NS11902,20.0,63.7007070670832,37.36530392122032,139.14107639014173,0,Pathology56,KeyTreatment11901
KeyConsult11902,keyMedecin16,KeyPatient33127,Name33127,FistName33127,NS11903,37.0,78.47375321160753,40.318237544404916,78.21469471062974,1,Pathology97,KeyTreatment11902
KeyConsult11903,keyMedecin17,KeyPatient37713,Name37713,FistName37713,NS11904,43.0,70.21520060673883,40.44747493560163,78.62729975197055,1,Pathology91,KeyTreatment11903
KeyConsult11904,keyMedecin22,KeyPatient91453,Name91453,FistName91453,NS11905,41.0,80.67307625816629,38.081676640153475,90.81243797039558,1,Pathology82,KeyTreatment11904
KeyConsult11905,keyMedecin21,KeyPatient8989,Name8989,FistName8989,NS11906,24.0,59.76812039267804,37.41156631520062,130.68761231454903,0,Pathology46,KeyTreatment11905
KeyConsult11906,keyMedecin12,KeyPatient49160,Name49160,FistName49160,NS11907,22.0,57.09646274084557,37.45115968817462,143.20603099262055,0,Pathology40,KeyTreatment11906
KeyConsult11907,keyMedecin21,KeyPatient68017,Name68017,FistName68017,NS11908,21.0,60.01391616831482,37.61531349604836,119.3162515683333,1,Pathology42,KeyTreatment11907
KeyConsult11908,keyMedecin20,KeyPatient82724,Name82724,FistName82724,NS11909,16.0,57.20575242067611,37.54137976429312,127.95437967190777,0,Pathology24,KeyTreatment11908
KeyConsult11909,keyMedecin24,KeyPatient73889,Name73889,FistName73889,NS11910,19.0,59.96371641221676,37.31942899786443,117.87352978267633,1,Pathology28,KeyTreatment11909
KeyConsult11910,keyMedecin23,KeyPatient72611,Name72611,FistName72611,NS11911,21.0,61.567005182848916,37.30579452137339,105.90987449341652,0,Pathology3,KeyTreatment11910
KeyConsult11911,keyMedecin15,KeyPatient36796,Name36796,FistName36796,NS11912,31.0,65.14098424926871,37.74162252060975,141.79094693804367,1,Pathology45,KeyTreatment11911
KeyConsult11912,keyMedecin23,KeyPatient33835,Name33835,FistName33835,NS11913,18.0,59.29831090316903,37.76724733035876,77.16523624940083,0,Pathology4,KeyTreatment11912
KeyConsult11913,keyMedecin25,KeyPatient79370,Name79370,FistName79370,NS11914,14.0,62.408336441765144,37.420192664676144,107.90841112176562,0,Pathology40,KeyTreatment11913
KeyConsult11914,keyMedecin10,KeyPatient74831,Name74831,FistName74831,NS11915,24.0,60.42145958636589,37.665782660417086,103.16703059700406,0,Pathology10,KeyTreatment11914
KeyConsult11915,keyMedecin4,KeyPatient63661,Name63661,FistName63661,NS11916,Infinity,65.16534053472327,38.36143376037619,101.00818200589868,0,Pathology69,KeyTreatment11915
KeyConsult11916,keyMedecin8,KeyPatient72236,Name72236,FistName72236,NS11917,35.0,53.401856934072946,37.375195591802004,120.69813835990338,0,Pathology54,KeyTreatment11916
KeyConsult11917,keyMedecin18,KeyPatient9499,Name9499,FistName9499,NS11918,17.0,53.66343285191117,37.576429342790604,125.319536001368,1,Pathology4,KeyTreatment11917
KeyConsult11918,keyMedecin20,KeyPatient89047,Name89047,FistName89047,NS11919,44.0,78.79809245525516,37.86376986144735,88.61464855682433,0,Pathology85,KeyTreatment11918
KeyConsult11919,keyMedecin17,KeyPatient13814,Name13814,FistName13814,NS11920,91.0,75.71813656860425,40.02252936888085,117.8781215342726,0,Pathology80,KeyTreatment11919
KeyConsult11920,keyMedecin15,KeyPatient31184,Name31184,FistName31184,NS11921,39.0,75.5763985949418,40.48964822702852,79.82739923600677,0,Pathology92,KeyTreatment11920
KeyConsult11921,keyMedecin6,KeyPatient99885,Name99885,FistName99885,NS11922,48.0,56.24101095245039,38.54302543478298,116.36957848419267,0,Pathology63,KeyTreatment11921
KeyConsult11922,keyMedecin19,KeyPatient42442,Name42442,FistName42442,NS11923,28.0,54.73050654751292,37.47772398072523,68.84763114230941,0,Pathology16,KeyTreatment11922
KeyConsult11923,keyMedecin27,KeyPatient19792,Name19792,FistName19792,NS11924,28.0,62.1758544332571,37.55919688682864,127.86691083037721,0,Pathology58,KeyTreatment11923
KeyConsult11924,keyMedecin13,KeyPatient21805,Name21805,FistName21805,NS11925,22.0,55.87868383583397,37.515994168248305,81.90251253914404,0,Pathology19,KeyTreatment11924
KeyConsult11925,keyMedecin13,KeyPatient47882,Name47882,FistName47882,NS11926,52.0,81.2943728558042,38.010685469125306,90.67319848988777,1,Pathology89,KeyTreatment11925
KeyConsult11926,keyMedecin17,KeyPatient35959,Name35959,FistName35959,NS11927,21.0,57.67257032017924,37.53417300587255,126.67057934763743,0,Pathology16,KeyTreatment11926
KeyConsult11927,keyMedecin3,KeyPatient51512,Name51512,FistName51512,NS11928,27.0,58.47445051083093,37.57771472512862,125.91853372886364,0,Pathology4,KeyTreatment11927
KeyConsult11928,keyMedecin18,KeyPatient21799,Name21799,FistName21799,NS11929,43.0,75.38180235392991,38.01426396826595,91.41725394493768,1,Pathology82,KeyTreatment11928
KeyConsult11929,keyMedecin19,KeyPatient61773,Name61773,FistName61773,NS11930,15.0,62.96414599533801,37.43676603684922,101.97666159834363,0,Pathology35,KeyTreatment11929
KeyConsult11930,keyMedecin26,KeyPatient20241,Name20241,FistName20241,NS11931,17.0,61.18084532280609,37.625366869592305,157.28913550604713,0,Pathology59,KeyTreatment11930
KeyConsult11931,keyMedecin22,KeyPatient74092,Name74092,FistName74092,NS11932,Infinity,60.58333996271357,37.39405396314098,126.72310116395784,0,Pathology9,KeyTreatment11931
KeyConsult11932,keyMedecin12,KeyPatient96374,Name96374,FistName96374,NS11933,80.0,73.15605434698845,39.944476096171535,121.50686972568083,0,Pathology79,KeyTreatment11932
KeyConsult11933,keyMedecin19,KeyPatient59557,Name59557,FistName59557,NS11934,23.0,56.874348329026674,37.52116599917147,107.62317993747678,0,Pathology51,KeyTreatment11933
KeyConsult11934,keyMedecin26,KeyPatient7152,Name7152,FistName7152,NS11935,23.0,56.31775006828921,37.468974495105776,100.76855400109103,0,Pathology41,KeyTreatment11934
KeyConsult11935,keyMedecin2,KeyPatient42267,Name42267,FistName42267,NS11936,20.0,54.56409857128905,37.509770629134486,108.15649069471202,0,Pathology58,KeyTreatment11935
KeyConsult11936,keyMedecin12,KeyPatient12439,Name12439,FistName12439,NS11937,20.0,61.75198080606188,37.65357091170023,158.01733745759458,0,Pathology46,KeyTreatment11936
KeyConsult11937,keyMedecin13,KeyPatient11732,Name11732,FistName11732,NS11938,18.0,56.26715570956623,37.46130181807985,116.652250435256,0,Pathology14,KeyTreatment11937
KeyConsult11938,keyMedecin24,KeyPatient44277,Name44277,FistName44277,NS11939,Infinity,69.17507289113829,40.47732523305623,80.99396826371957,0,Pathology96,KeyTreatment11938
KeyConsult11939,keyMedecin3,KeyPatient43563,Name43563,FistName43563,NS11940,26.0,62.56034776563319,37.580483452462964,97.3931517369707,0,Pathology13,KeyTreatment11939
KeyConsult11940,keyMedecin3,KeyPatient82393,Name82393,FistName82393,NS11941,33.0,88.81462846791713,38.58054019957202,114.87328594569101,0,Pathology70,KeyTreatment11940
KeyConsult11941,keyMedecin2,KeyPatient8431,Name8431,FistName8431,NS11942,11.0,61.37939598730266,37.50169821601764,110.12923438399596,0,Pathology32,KeyTreatment11941
KeyConsult11942,keyMedecin6,KeyPatient82373,Name82373,FistName82373,NS11943,16.0,61.72502086943314,37.45758867872779,132.79002405130822,0,Pathology46,KeyTreatment11942
KeyConsult11943,keyMedecin5,KeyPatient24643,Name24643,FistName24643,NS11944,45.0,77.09478961647274,37.933755345912864,88.76626724748185,0,Pathology81,KeyTreatment11943
KeyConsult11944,keyMedecin22,KeyPatient47369,Name47369,FistName47369,NS11945,29.0,58.042560262364994,37.676238725815224,83.42309474007477,0,Pathology52,KeyTreatment11944
KeyConsult11945,keyMedecin14,KeyPatient37436,Name37436,FistName37436,NS11946,43.0,75.51307913009603,40.5657373520114,82.77000115018382,0,Pathology99,KeyTreatment11945
KeyConsult11946,keyMedecin5,KeyPatient12072,Name12072,FistName12072,NS11947,26.0,59.0506308869232,37.50359079602419,119.12272572640619,0,Pathology10,KeyTreatment11946
