KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult23954,KeyPatient96795,Name96795,FistName96795,NS23955,2023-06-24T00:00:00.000+02:00,Pathology71,KeyChambre87,C087,2023-07-01T00:00:00.000+02:00
KeyConsult23955,KeyPatient13466,Name13466,FistName13466,NS23956,2023-06-24T00:00:00.000+02:00,Pathology80,KeyChambre72,C072,2023-06-27T00:00:00.000+02:00
KeyConsult23956,KeyPatient12273,Name12273,FistName12273,NS23957,2023-06-24T00:00:00.000+02:00,Pathology94,KeyChambre30,C030,2023-07-11T00:00:00.000+02:00
KeyConsult23957,KeyPatient74362,Name74362,FistName74362,NS23958,2023-06-24T00:00:00.000+02:00,Pathology99,KeyChambre76,C076,2023-07-03T00:00:00.000+02:00
KeyConsult23958,KeyPatient85568,Name85568,FistName85568,NS23959,2023-06-24T00:00:00.000+02:00,Pathology95,KeyChambre42,C042,2023-07-10T00:00:00.000+02:00
KeyConsult23959,KeyPatient42625,Name42625,FistName42625,NS23960,2023-06-24T00:00:00.000+02:00,Pathology85,KeyChambre51,C051,2023-07-01T00:00:00.000+02:00
KeyConsult23960,KeyPatient62475,Name62475,FistName62475,NS23961,2023-06-24T00:00:00.000+02:00,Pathology90,KeyChambre101,C101,2023-07-01T00:00:00.000+02:00
KeyConsult23961,KeyPatient63289,Name63289,FistName63289,NS23962,2023-06-24T00:00:00.000+02:00,Pathology19,KeyChambre92,C092,2023-06-25T00:00:00.000+02:00
KeyConsult23962,KeyPatient23468,Name23468,FistName23468,NS23963,2023-06-24T00:00:00.000+02:00,Pathology34,KeyChambre98,C098,2023-06-25T00:00:00.000+02:00
KeyConsult23963,KeyPatient26703,Name26703,FistName26703,NS23964,2023-06-24T00:00:00.000+02:00,Pathology10,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult23964,KeyPatient70947,Name70947,FistName70947,NS23965,2023-06-24T00:00:00.000+02:00,Pathology60,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult23965,KeyPatient98966,Name98966,FistName98966,NS23966,2023-06-24T00:00:00.000+02:00,Pathology37,KeyChambre62,C062,2023-06-25T00:00:00.000+02:00
KeyConsult23966,KeyPatient24430,Name24430,FistName24430,NS23967,2023-06-24T00:00:00.000+02:00,Pathology5,KeyChambre60,C060,2023-06-26T00:00:00.000+02:00
KeyConsult23967,KeyPatient75687,Name75687,FistName75687,NS23968,2023-06-24T00:00:00.000+02:00,Pathology73,KeyChambre87,C087,2023-07-02T00:00:00.000+02:00
KeyConsult23968,KeyPatient8327,Name8327,FistName8327,NS23969,2023-06-24T00:00:00.000+02:00,Pathology38,KeyChambre38,C038,2023-06-25T00:00:00.000+02:00
KeyConsult23969,KeyPatient75474,Name75474,FistName75474,NS23970,2023-06-24T00:00:00.000+02:00,Pathology33,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult23970,KeyPatient29662,Name29662,FistName29662,NS23971,2023-06-24T00:00:00.000+02:00,Pathology8,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult23971,KeyPatient77951,Name77951,FistName77951,NS23972,2023-06-24T00:00:00.000+02:00,Pathology38,KeyChambre103,C103,2023-06-25T00:00:00.000+02:00
KeyConsult23972,KeyPatient22436,Name22436,FistName22436,NS23973,2023-06-24T00:00:00.000+02:00,Pathology20,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult23973,KeyPatient89138,Name89138,FistName89138,NS23974,2023-06-24T00:00:00.000+02:00,Pathology45,KeyChambre33,C033,2023-06-25T00:00:00.000+02:00
KeyConsult23974,KeyPatient33801,Name33801,FistName33801,NS23975,2023-06-24T00:00:00.000+02:00,Pathology69,KeyChambre45,C045,2023-06-26T00:00:00.000+02:00
KeyConsult23975,KeyPatient91185,Name91185,FistName91185,NS23976,2023-06-24T00:00:00.000+02:00,Pathology16,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult23976,KeyPatient84419,Name84419,FistName84419,NS23977,2023-06-24T00:00:00.000+02:00,Pathology83,KeyChambre86,C086,2023-07-08T00:00:00.000+02:00
KeyConsult23977,KeyPatient36099,Name36099,FistName36099,NS23978,2023-06-24T00:00:00.000+02:00,Pathology3,KeyChambre46,C046,2023-06-25T00:00:00.000+02:00
KeyConsult23978,KeyPatient66699,Name66699,FistName66699,NS23979,2023-06-24T00:00:00.000+02:00,Pathology57,KeyChambre79,C079,2023-06-25T00:00:00.000+02:00
KeyConsult23979,KeyPatient73502,Name73502,FistName73502,NS23980,2023-06-24T00:00:00.000+02:00,Pathology38,KeyChambre6,C006,2023-06-26T00:00:00.000+02:00
KeyConsult23980,KeyPatient16696,Name16696,FistName16696,NS23981,2023-06-24T00:00:00.000+02:00,Pathology31,KeyChambre35,C035,2023-06-25T00:00:00.000+02:00
KeyConsult23981,KeyPatient72101,Name72101,FistName72101,NS23982,2023-06-24T00:00:00.000+02:00,Pathology19,KeyChambre75,C075,2023-06-25T00:00:00.000+02:00
KeyConsult23982,KeyPatient52092,Name52092,FistName52092,NS23983,2023-06-24T00:00:00.000+02:00,Pathology5,KeyChambre45,C045,2023-06-25T00:00:00.000+02:00
KeyConsult23983,KeyPatient16856,Name16856,FistName16856,NS23984,2023-06-24T00:00:00.000+02:00,Pathology41,KeyChambre38,C038,2023-06-25T00:00:00.000+02:00
KeyConsult23984,KeyPatient40676,Name40676,FistName40676,NS23985,2023-06-24T00:00:00.000+02:00,Pathology74,KeyChambre24,C024,2023-07-01T00:00:00.000+02:00
KeyConsult23985,KeyPatient35992,Name35992,FistName35992,NS23986,2023-06-24T00:00:00.000+02:00,Pathology36,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult23986,KeyPatient97460,Name97460,FistName97460,NS23987,2023-06-24T00:00:00.000+02:00,Pathology43,KeyChambre80,C080,2023-06-25T00:00:00.000+02:00
KeyConsult23987,KeyPatient12583,Name12583,FistName12583,NS23988,2023-06-24T00:00:00.000+02:00,Pathology63,KeyChambre103,C103,2023-06-28T00:00:00.000+02:00
KeyConsult23988,KeyPatient5341,Name5341,FistName5341,NS23989,2023-06-24T00:00:00.000+02:00,Pathology57,KeyChambre49,C049,2023-06-26T00:00:00.000+02:00
KeyConsult23989,KeyPatient58105,Name58105,FistName58105,NS23990,2023-06-24T00:00:00.000+02:00,Pathology83,KeyChambre77,C077,2023-07-01T00:00:00.000+02:00
KeyConsult23990,KeyPatient28061,Name28061,FistName28061,NS23991,2023-06-24T00:00:00.000+02:00,Pathology39,KeyChambre27,C027,2023-06-25T00:00:00.000+02:00
KeyConsult23991,KeyPatient92922,Name92922,FistName92922,NS23992,2023-06-24T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult23992,KeyPatient85240,Name85240,FistName85240,NS23993,2023-06-24T00:00:00.000+02:00,Pathology74,KeyChambre46,C046,2023-07-04T00:00:00.000+02:00
KeyConsult23993,KeyPatient43729,Name43729,FistName43729,NS23994,2023-06-24T00:00:00.000+02:00,Pathology2,KeyChambre5,C005,2023-06-25T00:00:00.000+02:00
KeyConsult23994,KeyPatient14865,Name14865,FistName14865,NS23995,2023-06-24T00:00:00.000+02:00,Pathology81,KeyChambre20,C020,2023-07-04T00:00:00.000+02:00
KeyConsult23995,KeyPatient53402,Name53402,FistName53402,NS23996,2023-06-24T00:00:00.000+02:00,Pathology56,KeyChambre93,C093,2023-06-25T00:00:00.000+02:00
KeyConsult23996,KeyPatient94327,Name94327,FistName94327,NS23997,2023-06-24T00:00:00.000+02:00,Pathology96,KeyChambre53,C053,2023-07-17T00:00:00.000+02:00
KeyConsult23997,KeyPatient68951,Name68951,FistName68951,NS23998,2023-06-24T00:00:00.000+02:00,Pathology1,KeyChambre90,C090,2023-06-25T00:00:00.000+02:00
KeyConsult23998,KeyPatient2474,Name2474,FistName2474,NS23999,2023-06-24T00:00:00.000+02:00,Pathology4,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult23999,KeyPatient9537,Name9537,FistName9537,NS24000,2023-06-24T00:00:00.000+02:00,Pathology13,KeyChambre32,C032,2023-06-26T00:00:00.000+02:00
KeyConsult24000,KeyPatient91515,Name91515,FistName91515,NS24001,2023-06-24T00:00:00.000+02:00,Pathology26,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult24001,KeyPatient69749,Name69749,FistName69749,NS24002,2023-06-24T00:00:00.000+02:00,Pathology88,KeyChambre26,C026,2023-07-06T00:00:00.000+02:00
KeyConsult24002,KeyPatient61446,Name61446,FistName61446,NS24003,2023-06-24T00:00:00.000+02:00,Pathology91,KeyChambre34,C034,2023-07-21T00:00:00.000+02:00
KeyConsult24003,KeyPatient85025,Name85025,FistName85025,NS24004,2023-06-24T00:00:00.000+02:00,Pathology75,KeyChambre25,C025,2023-07-01T00:00:00.000+02:00
KeyConsult24004,KeyPatient51283,Name51283,FistName51283,NS24005,2023-06-24T00:00:00.000+02:00,Pathology29,KeyChambre36,C036,2023-06-25T00:00:00.000+02:00
KeyConsult24005,KeyPatient33310,Name33310,FistName33310,NS24006,2023-06-24T00:00:00.000+02:00,Pathology15,KeyChambre64,C064,2023-06-27T00:00:00.000+02:00
KeyConsult24006,KeyPatient53700,Name53700,FistName53700,NS24007,2023-06-24T00:00:00.000+02:00,Pathology90,KeyChambre70,C070,2023-07-04T00:00:00.000+02:00
KeyConsult24007,KeyPatient56681,Name56681,FistName56681,NS24008,2023-06-24T00:00:00.000+02:00,Pathology90,KeyChambre84,C084,2023-07-01T00:00:00.000+02:00
KeyConsult24008,KeyPatient21216,Name21216,FistName21216,NS24009,2023-06-24T00:00:00.000+02:00,Pathology43,KeyChambre75,C075,2023-06-25T00:00:00.000+02:00
KeyConsult24009,KeyPatient87108,Name87108,FistName87108,NS24010,2023-06-24T00:00:00.000+02:00,Pathology3,KeyChambre32,C032,2023-06-25T00:00:00.000+02:00
KeyConsult24010,KeyPatient82809,Name82809,FistName82809,NS24011,2023-06-24T00:00:00.000+02:00,Pathology66,KeyChambre45,C045,2023-06-26T00:00:00.000+02:00
KeyConsult24011,KeyPatient19304,Name19304,FistName19304,NS24012,2023-06-24T00:00:00.000+02:00,Pathology30,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult24012,KeyPatient73806,Name73806,FistName73806,NS24013,2023-06-24T00:00:00.000+02:00,Pathology60,KeyChambre24,C024,2023-06-27T00:00:00.000+02:00
KeyConsult24013,KeyPatient77203,Name77203,FistName77203,NS24014,2023-06-24T00:00:00.000+02:00,Pathology44,KeyChambre45,C045,2023-06-26T00:00:00.000+02:00
KeyConsult24014,KeyPatient52762,Name52762,FistName52762,NULL,2023-06-24T00:00:00.000+02:00,Pathology83,KeyChambre80,C080,2023-07-01T00:00:00.000+02:00
KeyConsult24015,KeyPatient24360,Name24360,FistName24360,NS24016,2023-06-24T00:00:00.000+02:00,Pathology58,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult24016,KeyPatient32583,Name32583,FistName32583,NS24017,2023-06-24T00:00:00.000+02:00,Pathology12,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult24017,KeyPatient76035,Name76035,FistName76035,NS24018,2023-06-24T00:00:00.000+02:00,Pathology51,KeyChambre17,C017,2023-06-25T00:00:00.000+02:00
KeyConsult24018,KeyPatient97216,Name97216,FistName97216,NS24019,2023-06-24T00:00:00.000+02:00,Pathology63,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult24019,KeyPatient90267,Name90267,FistName90267,NS24020,2023-06-24T00:00:00.000+02:00,Pathology13,KeyChambre79,C079,2023-06-27T00:00:00.000+02:00
KeyConsult24020,KeyPatient26299,Name26299,FistName26299,NS24021,2023-06-24T00:00:00.000+02:00,Pathology18,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult24021,KeyPatient72365,Name72365,FistName72365,NS24022,2023-06-24T00:00:00.000+02:00,Pathology61,KeyChambre75,C075,2023-06-26T00:00:00.000+02:00
KeyConsult24022,KeyPatient15036,Name15036,FistName15036,NS24023,2023-06-24T00:00:00.000+02:00,Pathology29,KeyChambre60,C060,2023-06-25T00:00:00.000+02:00
KeyConsult24023,KeyPatient4524,Name4524,FistName4524,NS24024,2023-06-24T00:00:00.000+02:00,Pathology22,KeyChambre3,C003,2023-06-25T00:00:00.000+02:00
KeyConsult24024,KeyPatient98568,Name98568,FistName98568,NS24025,2023-06-24T00:00:00.000+02:00,Pathology47,KeyChambre94,C094,2023-06-28T00:00:00.000+02:00
KeyConsult24025,KeyPatient89015,Name89015,FistName89015,NS24026,2023-06-24T00:00:00.000+02:00,Pathology87,KeyChambre23,C023,2023-07-08T00:00:00.000+02:00
KeyConsult24026,KeyPatient55368,Name55368,FistName55368,NS24027,2023-06-24T00:00:00.000+02:00,Pathology82,KeyChambre46,C046,2023-07-03T00:00:00.000+02:00
KeyConsult24027,KeyPatient6441,Name6441,FistName6441,NS24028,2023-06-24T00:00:00.000+02:00,Pathology57,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult24028,KeyPatient57559,Name57559,FistName57559,NS24029,2023-06-24T00:00:00.000+02:00,Pathology54,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult24029,KeyPatient40603,Name40603,FistName40603,NS24030,2023-06-24T00:00:00.000+02:00,Pathology65,KeyChambre1,C001,2023-06-30T00:00:00.000+02:00
KeyConsult24030,KeyPatient96725,Name96725,FistName96725,NS24031,2023-06-24T00:00:00.000+02:00,Pathology37,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult24031,KeyPatient70405,Name70405,FistName70405,NS24032,2023-06-24T00:00:00.000+02:00,Pathology1,KeyChambre104,C104,2023-06-26T00:00:00.000+02:00
KeyConsult24032,KeyPatient26828,Name26828,FistName26828,NS24033,2023-06-24T00:00:00.000+02:00,Pathology4,KeyChambre103,C103,2023-06-25T00:00:00.000+02:00
KeyConsult24033,KeyPatient36530,Name36530,FistName36530,NS24034,2023-06-24T00:00:00.000+02:00,Pathology24,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult24034,KeyPatient73918,Name73918,FistName73918,NS24035,2023-06-24T00:00:00.000+02:00,Pathology59,KeyChambre29,C029,2023-06-26T00:00:00.000+02:00
KeyConsult24035,KeyPatient88710,Name88710,FistName88710,NS24036,2023-06-24T00:00:00.000+02:00,Pathology78,KeyChambre53,C053,2023-06-28T00:00:00.000+02:00
KeyConsult24036,KeyPatient99183,Name99183,FistName99183,NS24037,2023-06-24T00:00:00.000+02:00,Pathology67,KeyChambre93,C093,2023-06-27T00:00:00.000+02:00
KeyConsult24037,KeyPatient54555,Name54555,FistName54555,NULL,2023-06-24T00:00:00.000+02:00,Pathology82,KeyChambre51,C051,2023-07-05T00:00:00.000+02:00
KeyConsult24038,KeyPatient90288,Name90288,FistName90288,NS24039,2023-06-24T00:00:00.000+02:00,Pathology44,KeyChambre18,C018,2023-06-26T00:00:00.000+02:00
KeyConsult24039,KeyPatient4577,Name4577,FistName4577,NS24040,2023-06-24T00:00:00.000+02:00,Pathology24,KeyChambre25,C025,2023-06-27T00:00:00.000+02:00
KeyConsult24040,KeyPatient45241,Name45241,FistName45241,NS24041,2023-06-24T00:00:00.000+02:00,Pathology92,KeyChambre103,C103,2023-07-05T00:00:00.000+02:00
KeyConsult24041,KeyPatient5093,Name5093,FistName5093,NS24042,2023-06-24T00:00:00.000+02:00,Pathology72,KeyChambre83,C083,2023-06-29T00:00:00.000+02:00
KeyConsult24042,KeyPatient82261,Name82261,FistName82261,NS24043,2023-06-24T00:00:00.000+02:00,Pathology98,KeyChambre31,C031,2023-07-12T00:00:00.000+02:00
KeyConsult24043,KeyPatient65291,Name65291,FistName65291,NULL,2023-06-24T00:00:00.000+02:00,Pathology19,KeyChambre21,C021,2023-06-27T00:00:00.000+02:00
KeyConsult24044,KeyPatient31051,Name31051,FistName31051,NS24045,2023-06-24T00:00:00.000+02:00,Pathology35,KeyChambre92,C092,2023-06-25T00:00:00.000+02:00
KeyConsult24045,KeyPatient42200,Name42200,FistName42200,NS24046,2023-06-24T00:00:00.000+02:00,Pathology79,KeyChambre6,C006,2023-06-30T00:00:00.000+02:00
KeyConsult24046,KeyPatient36415,Name36415,FistName36415,NS24047,2023-06-24T00:00:00.000+02:00,Pathology46,KeyChambre1,C001,2023-06-25T00:00:00.000+02:00
KeyConsult24047,KeyPatient16269,Name16269,FistName16269,NS24048,2023-06-24T00:00:00.000+02:00,Pathology17,KeyChambre26,C026,2023-06-25T00:00:00.000+02:00
KeyConsult24048,KeyPatient77582,Name77582,FistName77582,NS24049,2023-06-24T00:00:00.000+02:00,Pathology37,KeyChambre45,C045,2023-06-25T00:00:00.000+02:00
KeyConsult24049,KeyPatient49957,Name49957,FistName49957,NS24050,2023-06-24T00:00:00.000+02:00,Pathology67,KeyChambre23,C023,2023-06-26T00:00:00.000+02:00
KeyConsult24050,KeyPatient49579,Name49579,FistName49579,NS24051,2023-06-24T00:00:00.000+02:00,Pathology48,NULL,NULL,2023-06-24T00:00:00.000+02:00
KeyConsult24051,KeyPatient25209,Name25209,FistName25209,NS24052,2023-06-25T00:00:00.000+02:00,Pathology23,KeyChambre68,C068,2023-06-26T00:00:00.000+02:00
KeyConsult24052,KeyPatient61722,Name61722,FistName61722,NS24053,2023-06-25T00:00:00.000+02:00,Pathology67,KeyChambre66,C066,2023-06-28T00:00:00.000+02:00
KeyConsult24053,KeyPatient16372,Name16372,FistName16372,NS24054,2023-06-25T00:00:00.000+02:00,Pathology25,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24054,KeyPatient91721,Name91721,FistName91721,NS24055,2023-06-25T00:00:00.000+02:00,Pathology75,KeyChambre99,C099,2023-06-28T00:00:00.000+02:00
KeyConsult24055,KeyPatient15213,Name15213,FistName15213,NS24056,2023-06-25T00:00:00.000+02:00,Pathology3,KeyChambre38,C038,2023-06-28T00:00:00.000+02:00
KeyConsult24056,KeyPatient75564,Name75564,FistName75564,NS24057,2023-06-25T00:00:00.000+02:00,Pathology87,KeyChambre55,C055,2023-07-02T00:00:00.000+02:00
KeyConsult24057,KeyPatient47859,Name47859,FistName47859,NS24058,2023-06-25T00:00:00.000+02:00,Pathology80,KeyChambre17,C017,2023-06-30T00:00:00.000+02:00
KeyConsult24058,KeyPatient62233,Name62233,FistName62233,NS24059,2023-06-25T00:00:00.000+02:00,Pathology41,KeyChambre18,C018,2023-06-26T00:00:00.000+02:00
KeyConsult24059,KeyPatient252,Name252,FistName252,NS24060,2023-06-25T00:00:00.000+02:00,Pathology40,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24060,KeyPatient47969,Name47969,FistName47969,NS24061,2023-06-25T00:00:00.000+02:00,Pathology98,KeyChambre30,C030,2023-07-20T00:00:00.000+02:00
KeyConsult24061,KeyPatient41439,Name41439,FistName41439,NS24062,2023-06-25T00:00:00.000+02:00,Pathology34,KeyChambre13,C013,2023-06-26T00:00:00.000+02:00
KeyConsult24062,KeyPatient24003,Name24003,FistName24003,NS24063,2023-06-25T00:00:00.000+02:00,Pathology92,KeyChambre61,C061,2023-07-13T00:00:00.000+02:00
KeyConsult24063,KeyPatient77713,Name77713,FistName77713,NS24064,2023-06-25T00:00:00.000+02:00,Pathology72,KeyChambre93,C093,2023-06-29T00:00:00.000+02:00
KeyConsult24064,KeyPatient20577,Name20577,FistName20577,NS24065,2023-06-25T00:00:00.000+02:00,Pathology82,KeyChambre2,C002,2023-07-04T00:00:00.000+02:00
KeyConsult24065,KeyPatient3335,Name3335,FistName3335,NULL,2023-06-25T00:00:00.000+02:00,Pathology91,KeyChambre59,C059,2023-07-11T00:00:00.000+02:00
KeyConsult24066,KeyPatient38473,Name38473,FistName38473,NS24067,2023-06-25T00:00:00.000+02:00,Pathology69,KeyChambre1,C001,2023-06-28T00:00:00.000+02:00
KeyConsult24067,KeyPatient87743,Name87743,FistName87743,NS24068,2023-06-25T00:00:00.000+02:00,Pathology66,KeyChambre21,C021,2023-06-26T00:00:00.000+02:00
KeyConsult24068,KeyPatient14888,Name14888,FistName14888,NS24069,2023-06-25T00:00:00.000+02:00,Pathology46,KeyChambre46,C046,2023-06-26T00:00:00.000+02:00
KeyConsult24069,KeyPatient75623,Name75623,FistName75623,NS24070,2023-06-25T00:00:00.000+02:00,Pathology98,KeyChambre101,C101,2023-07-07T00:00:00.000+02:00
KeyConsult24070,KeyPatient85395,Name85395,FistName85395,NS24071,2023-06-25T00:00:00.000+02:00,Pathology46,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24071,KeyPatient2079,Name2079,FistName2079,NS24072,2023-06-25T00:00:00.000+02:00,Pathology12,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24072,KeyPatient50619,Name50619,FistName50619,NS24073,2023-06-25T00:00:00.000+02:00,Pathology49,KeyChambre70,C070,2023-06-26T00:00:00.000+02:00
KeyConsult24073,KeyPatient3198,Name3198,FistName3198,NS24074,2023-06-25T00:00:00.000+02:00,Pathology26,KeyChambre51,C051,2023-06-26T00:00:00.000+02:00
KeyConsult24074,KeyPatient30093,Name30093,FistName30093,NS24075,2023-06-25T00:00:00.000+02:00,Pathology61,KeyChambre47,C047,2023-06-30T00:00:00.000+02:00
KeyConsult24075,KeyPatient94541,Name94541,FistName94541,NS24076,2023-06-25T00:00:00.000+02:00,Pathology6,KeyChambre38,C038,2023-06-27T00:00:00.000+02:00
KeyConsult24076,KeyPatient1014,Name1014,FistName1014,NS24077,2023-06-25T00:00:00.000+02:00,Pathology39,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24077,KeyPatient516,Name516,FistName516,NS24078,2023-06-25T00:00:00.000+02:00,Pathology16,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24078,KeyPatient24588,Name24588,FistName24588,NS24079,2023-06-25T00:00:00.000+02:00,Pathology85,KeyChambre60,C060,2023-07-04T00:00:00.000+02:00
KeyConsult24079,KeyPatient11612,Name11612,FistName11612,NS24080,2023-06-25T00:00:00.000+02:00,Pathology77,KeyChambre84,C084,2023-07-02T00:00:00.000+02:00
KeyConsult24080,KeyPatient68795,Name68795,FistName68795,NS24081,2023-06-25T00:00:00.000+02:00,Pathology17,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24081,KeyPatient95701,Name95701,FistName95701,NS24082,2023-06-25T00:00:00.000+02:00,Pathology89,KeyChambre10,C010,2023-07-04T00:00:00.000+02:00
KeyConsult24082,KeyPatient88749,Name88749,FistName88749,NS24083,2023-06-25T00:00:00.000+02:00,Pathology83,KeyChambre63,C063,2023-07-07T00:00:00.000+02:00
KeyConsult24083,KeyPatient3402,Name3402,FistName3402,NS24084,2023-06-25T00:00:00.000+02:00,Pathology38,KeyChambre62,C062,2023-06-26T00:00:00.000+02:00
KeyConsult24084,KeyPatient82482,Name82482,FistName82482,NS24085,2023-06-25T00:00:00.000+02:00,Pathology5,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24085,KeyPatient36942,Name36942,FistName36942,NS24086,2023-06-25T00:00:00.000+02:00,Pathology63,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24086,KeyPatient47219,Name47219,FistName47219,NS24087,2023-06-25T00:00:00.000+02:00,Pathology77,KeyChambre61,C061,2023-07-02T00:00:00.000+02:00
KeyConsult24087,KeyPatient81660,Name81660,FistName81660,NS24088,2023-06-25T00:00:00.000+02:00,Pathology60,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24088,KeyPatient28586,Name28586,FistName28586,NS24089,2023-06-25T00:00:00.000+02:00,Pathology79,KeyChambre8,C008,2023-06-28T00:00:00.000+02:00
KeyConsult24089,KeyPatient73543,Name73543,FistName73543,NS24090,2023-06-25T00:00:00.000+02:00,Pathology54,KeyChambre59,C059,2023-06-26T00:00:00.000+02:00
KeyConsult24090,KeyPatient7247,Name7247,FistName7247,NS24091,2023-06-25T00:00:00.000+02:00,Pathology41,KeyChambre43,C043,2023-06-26T00:00:00.000+02:00
KeyConsult24091,KeyPatient17173,Name17173,FistName17173,NS24092,2023-06-25T00:00:00.000+02:00,Pathology75,KeyChambre34,C034,2023-07-02T00:00:00.000+02:00
KeyConsult24092,KeyPatient66728,Name66728,FistName66728,NS24093,2023-06-25T00:00:00.000+02:00,Pathology38,KeyChambre17,C017,2023-06-26T00:00:00.000+02:00
KeyConsult24093,KeyPatient20296,Name20296,FistName20296,NS24094,2023-06-25T00:00:00.000+02:00,Pathology46,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24094,KeyPatient29496,Name29496,FistName29496,NS24095,2023-06-25T00:00:00.000+02:00,Pathology81,KeyChambre70,C070,2023-07-05T00:00:00.000+02:00
KeyConsult24095,KeyPatient52268,Name52268,FistName52268,NS24096,2023-06-25T00:00:00.000+02:00,Pathology70,KeyChambre49,C049,2023-06-28T00:00:00.000+02:00
KeyConsult24096,KeyPatient36892,Name36892,FistName36892,NS24097,2023-06-25T00:00:00.000+02:00,Pathology43,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24097,KeyPatient84197,Name84197,FistName84197,NS24098,2023-06-25T00:00:00.000+02:00,Pathology87,KeyChambre72,C072,2023-07-08T00:00:00.000+02:00
KeyConsult24098,KeyPatient8066,Name8066,FistName8066,NS24099,2023-06-25T00:00:00.000+02:00,Pathology49,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24099,KeyPatient10795,Name10795,FistName10795,NS24100,2023-06-25T00:00:00.000+02:00,Pathology62,KeyChambre101,C101,2023-06-26T00:00:00.000+02:00
KeyConsult24100,KeyPatient35819,Name35819,FistName35819,NS24101,2023-06-25T00:00:00.000+02:00,Pathology40,KeyChambre99,C099,2023-06-26T00:00:00.000+02:00
KeyConsult24101,KeyPatient15264,Name15264,FistName15264,NS24102,2023-06-25T00:00:00.000+02:00,Pathology95,KeyChambre51,C051,2023-07-08T00:00:00.000+02:00
KeyConsult24102,KeyPatient99935,Name99935,FistName99935,NS24103,2023-06-25T00:00:00.000+02:00,Pathology93,KeyChambre27,C027,2023-07-13T00:00:00.000+02:00
KeyConsult24103,KeyPatient5096,Name5096,FistName5096,NS24104,2023-06-25T00:00:00.000+02:00,Pathology60,NULL,NULL,2023-06-25T00:00:00.000+02:00
KeyConsult24104,KeyPatient7080,Name7080,FistName7080,NS24105,2023-06-25T00:00:00.000+02:00,Pathology35,KeyChambre86,C086,2023-06-28T00:00:00.000+02:00
KeyConsult24105,KeyPatient24765,Name24765,FistName24765,NS24106,2023-06-25T00:00:00.000+02:00,Pathology94,KeyChambre56,C056,2023-07-13T00:00:00.000+02:00
KeyConsult24106,KeyPatient71679,Name71679,FistName71679,NS24107,2023-06-25T00:00:00.000+02:00,Pathology81,KeyChambre39,C039,2023-07-05T00:00:00.000+02:00
KeyConsult24107,KeyPatient60195,Name60195,FistName60195,NS24108,2023-06-25T00:00:00.000+02:00,Pathology12,KeyChambre80,C080,2023-06-28T00:00:00.000+02:00
KeyConsult24108,KeyPatient62807,Name62807,FistName62807,NS24109,2023-06-25T00:00:00.000+02:00,Pathology26,KeyChambre14,C014,2023-06-26T00:00:00.000+02:00
KeyConsult24109,KeyPatient71870,Name71870,FistName71870,NS24110,2023-06-25T00:00:00.000+02:00,Pathology75,KeyChambre62,C062,2023-06-29T00:00:00.000+02:00
KeyConsult24110,KeyPatient44539,Name44539,FistName44539,NS24111,2023-06-25T00:00:00.000+02:00,Pathology83,KeyChambre49,C049,2023-07-04T00:00:00.000+02:00
