KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult39755,KeyPatient14103,Name14103,FistName14103,NS39756,2023-10-16T00:00:00.000+02:00,Pathology16,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39756,KeyPatient11884,Name11884,FistName11884,NS39757,2023-10-16T00:00:00.000+02:00,Pathology42,KeyChambre90,C090,2023-10-18T00:00:00.000+02:00
KeyConsult39757,KeyPatient35457,Name35457,FistName35457,NS39758,2023-10-16T00:00:00.000+02:00,Pathology90,KeyChambre29,C029,2023-10-24T00:00:00.000+02:00
KeyConsult39758,KeyPatient15176,Name15176,FistName15176,NS39759,2023-10-16T00:00:00.000+02:00,Pathology2,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39759,KeyPatient71909,Name71909,FistName71909,NS39760,2023-10-16T00:00:00.000+02:00,Pathology81,KeyChambre58,C058,2023-10-31T00:00:00.000+01:00
KeyConsult39760,KeyPatient57073,Name57073,FistName57073,NS39761,2023-10-16T00:00:00.000+02:00,Pathology52,KeyChambre21,C021,2023-10-17T00:00:00.000+02:00
KeyConsult39761,KeyPatient90909,Name90909,FistName90909,NS39762,2023-10-16T00:00:00.000+02:00,Pathology42,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39762,KeyPatient32966,Name32966,FistName32966,NS39763,2023-10-16T00:00:00.000+02:00,Pathology26,KeyChambre97,C097,2023-10-17T00:00:00.000+02:00
KeyConsult39763,KeyPatient37199,Name37199,FistName37199,NS39764,2023-10-16T00:00:00.000+02:00,Pathology2,KeyChambre95,C095,2023-10-17T00:00:00.000+02:00
KeyConsult39764,KeyPatient41737,Name41737,FistName41737,NS39765,2023-10-16T00:00:00.000+02:00,Pathology94,KeyChambre81,C081,2023-11-03T00:00:00.000+01:00
KeyConsult39765,KeyPatient77258,Name77258,FistName77258,NS39766,2023-10-16T00:00:00.000+02:00,Pathology25,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39766,KeyPatient20752,Name20752,FistName20752,NS39767,2023-10-16T00:00:00.000+02:00,Pathology33,KeyChambre12,C012,2023-10-20T00:00:00.000+02:00
KeyConsult39767,KeyPatient16808,Name16808,FistName16808,NS39768,2023-10-16T00:00:00.000+02:00,Pathology15,KeyChambre40,C040,2023-10-17T00:00:00.000+02:00
KeyConsult39768,KeyPatient37200,Name37200,FistName37200,NS39769,2023-10-16T00:00:00.000+02:00,Pathology35,KeyChambre98,C098,2023-10-18T00:00:00.000+02:00
KeyConsult39769,KeyPatient49687,Name49687,FistName49687,NS39770,2023-10-16T00:00:00.000+02:00,Pathology48,KeyChambre89,C089,2023-10-17T00:00:00.000+02:00
KeyConsult39770,KeyPatient98964,Name98964,FistName98964,NS39771,2023-10-16T00:00:00.000+02:00,Pathology81,KeyChambre13,C013,2023-10-27T00:00:00.000+02:00
KeyConsult39771,KeyPatient70310,Name70310,FistName70310,NS39772,2023-10-16T00:00:00.000+02:00,Pathology85,KeyChambre91,C091,2023-10-27T00:00:00.000+02:00
KeyConsult39772,KeyPatient88383,Name88383,FistName88383,NS39773,2023-10-16T00:00:00.000+02:00,Pathology22,KeyChambre98,C098,2023-10-19T00:00:00.000+02:00
KeyConsult39773,KeyPatient35041,Name35041,FistName35041,NS39774,2023-10-16T00:00:00.000+02:00,Pathology99,KeyChambre23,C023,2023-11-04T00:00:00.000+01:00
KeyConsult39774,KeyPatient73674,Name73674,FistName73674,NS39775,2023-10-16T00:00:00.000+02:00,Pathology85,KeyChambre94,C094,2023-10-22T00:00:00.000+02:00
KeyConsult39775,KeyPatient14886,Name14886,FistName14886,NS39776,2023-10-16T00:00:00.000+02:00,Pathology67,KeyChambre77,C077,2023-10-19T00:00:00.000+02:00
KeyConsult39776,KeyPatient82220,Name82220,FistName82220,NS39777,2023-10-16T00:00:00.000+02:00,Pathology2,KeyChambre15,C015,2023-10-18T00:00:00.000+02:00
KeyConsult39777,KeyPatient47527,Name47527,FistName47527,NS39778,2023-10-16T00:00:00.000+02:00,Pathology73,KeyChambre32,C032,2023-10-23T00:00:00.000+02:00
KeyConsult39778,KeyPatient54679,Name54679,FistName54679,NS39779,2023-10-16T00:00:00.000+02:00,Pathology85,KeyChambre50,C050,2023-11-03T00:00:00.000+01:00
KeyConsult39779,KeyPatient44749,Name44749,FistName44749,NS39780,2023-10-16T00:00:00.000+02:00,Pathology92,KeyChambre78,C078,2023-11-06T00:00:00.000+01:00
KeyConsult39780,KeyPatient34145,Name34145,FistName34145,NS39781,2023-10-16T00:00:00.000+02:00,Pathology90,KeyChambre73,C073,2023-10-22T00:00:00.000+02:00
KeyConsult39781,KeyPatient35098,Name35098,FistName35098,NS39782,2023-10-16T00:00:00.000+02:00,Pathology50,KeyChambre72,C072,2023-10-17T00:00:00.000+02:00
KeyConsult39782,KeyPatient68632,Name68632,FistName68632,NS39783,2023-10-16T00:00:00.000+02:00,Pathology99,KeyChambre89,C089,2023-11-06T00:00:00.000+01:00
KeyConsult39783,KeyPatient99531,Name99531,FistName99531,NS39784,2023-10-16T00:00:00.000+02:00,Pathology98,KeyChambre66,C066,2023-10-28T00:00:00.000+02:00
KeyConsult39784,KeyPatient92151,Name92151,FistName92151,NS39785,2023-10-16T00:00:00.000+02:00,Pathology24,KeyChambre102,C102,2023-10-19T00:00:00.000+02:00
KeyConsult39785,KeyPatient92039,Name92039,FistName92039,NS39786,2023-10-16T00:00:00.000+02:00,Pathology2,KeyChambre99,C099,2023-10-18T00:00:00.000+02:00
KeyConsult39786,KeyPatient28958,Name28958,FistName28958,NS39787,2023-10-16T00:00:00.000+02:00,Pathology95,KeyChambre29,C029,2023-11-03T00:00:00.000+01:00
KeyConsult39787,KeyPatient24298,Name24298,FistName24298,NS39788,2023-10-16T00:00:00.000+02:00,Pathology20,KeyChambre52,C052,2023-10-18T00:00:00.000+02:00
KeyConsult39788,KeyPatient96102,Name96102,FistName96102,NS39789,2023-10-16T00:00:00.000+02:00,Pathology69,KeyChambre57,C057,2023-10-19T00:00:00.000+02:00
KeyConsult39789,KeyPatient63332,Name63332,FistName63332,NS39790,2023-10-16T00:00:00.000+02:00,Pathology68,KeyChambre61,C061,2023-10-17T00:00:00.000+02:00
KeyConsult39790,KeyPatient28856,Name28856,FistName28856,NS39791,2023-10-16T00:00:00.000+02:00,Pathology99,KeyChambre47,C047,2023-11-04T00:00:00.000+01:00
KeyConsult39791,KeyPatient44353,Name44353,FistName44353,NS39792,2023-10-16T00:00:00.000+02:00,Pathology84,KeyChambre40,C040,2023-10-28T00:00:00.000+02:00
KeyConsult39792,KeyPatient97617,Name97617,FistName97617,NS39793,2023-10-16T00:00:00.000+02:00,Pathology47,KeyChambre104,C104,2023-10-18T00:00:00.000+02:00
KeyConsult39793,KeyPatient83583,Name83583,FistName83583,NS39794,2023-10-16T00:00:00.000+02:00,Pathology85,KeyChambre48,C048,2023-10-24T00:00:00.000+02:00
KeyConsult39794,KeyPatient66736,Name66736,FistName66736,NS39795,2023-10-16T00:00:00.000+02:00,Pathology74,KeyChambre74,C074,2023-10-19T00:00:00.000+02:00
KeyConsult39795,KeyPatient1891,Name1891,FistName1891,NS39796,2023-10-16T00:00:00.000+02:00,Pathology56,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39796,KeyPatient77475,Name77475,FistName77475,NS39797,2023-10-16T00:00:00.000+02:00,Pathology2,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39797,KeyPatient96464,Name96464,FistName96464,NS39798,2023-10-16T00:00:00.000+02:00,Pathology34,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39798,KeyPatient81934,Name81934,FistName81934,NS39799,2023-10-16T00:00:00.000+02:00,Pathology25,KeyChambre67,C067,2023-10-17T00:00:00.000+02:00
KeyConsult39799,KeyPatient70231,Name70231,FistName70231,NS39800,2023-10-16T00:00:00.000+02:00,Pathology64,KeyChambre31,C031,2023-10-20T00:00:00.000+02:00
KeyConsult39800,KeyPatient47090,Name47090,FistName47090,NS39801,2023-10-16T00:00:00.000+02:00,Pathology94,KeyChambre32,C032,2023-11-03T00:00:00.000+01:00
KeyConsult39801,KeyPatient78375,Name78375,FistName78375,NS39802,2023-10-16T00:00:00.000+02:00,Pathology40,KeyChambre99,C099,2023-10-18T00:00:00.000+02:00
KeyConsult39802,KeyPatient21023,Name21023,FistName21023,NS39803,2023-10-16T00:00:00.000+02:00,Pathology16,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39803,KeyPatient88722,Name88722,FistName88722,NS39804,2023-10-16T00:00:00.000+02:00,Pathology47,KeyChambre100,C100,2023-10-18T00:00:00.000+02:00
KeyConsult39804,KeyPatient4701,Name4701,FistName4701,NS39805,2023-10-16T00:00:00.000+02:00,Pathology28,KeyChambre26,C026,2023-10-17T00:00:00.000+02:00
KeyConsult39805,KeyPatient91195,Name91195,FistName91195,NS39806,2023-10-16T00:00:00.000+02:00,Pathology9,KeyChambre63,C063,2023-10-17T00:00:00.000+02:00
KeyConsult39806,KeyPatient92010,Name92010,FistName92010,NS39807,2023-10-16T00:00:00.000+02:00,Pathology87,KeyChambre11,C011,2023-10-25T00:00:00.000+02:00
KeyConsult39807,KeyPatient52533,Name52533,FistName52533,NS39808,2023-10-16T00:00:00.000+02:00,Pathology34,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39808,KeyPatient7281,Name7281,FistName7281,NS39809,2023-10-16T00:00:00.000+02:00,Pathology96,KeyChambre21,C021,2023-11-11T00:00:00.000+01:00
KeyConsult39809,KeyPatient9793,Name9793,FistName9793,NS39810,2023-10-16T00:00:00.000+02:00,Pathology97,KeyChambre31,C031,2023-11-04T00:00:00.000+01:00
KeyConsult39810,KeyPatient16858,Name16858,FistName16858,NS39811,2023-10-16T00:00:00.000+02:00,Pathology57,KeyChambre12,C012,2023-10-17T00:00:00.000+02:00
KeyConsult39811,KeyPatient69365,Name69365,FistName69365,NS39812,2023-10-16T00:00:00.000+02:00,Pathology41,KeyChambre96,C096,2023-10-17T00:00:00.000+02:00
KeyConsult39812,KeyPatient22492,Name22492,FistName22492,NS39813,2023-10-16T00:00:00.000+02:00,Pathology92,KeyChambre95,C095,2023-11-02T00:00:00.000+01:00
KeyConsult39813,KeyPatient18736,Name18736,FistName18736,NS39814,2023-10-16T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39814,KeyPatient84311,Name84311,FistName84311,NS39815,2023-10-16T00:00:00.000+02:00,Pathology7,KeyChambre18,C018,2023-10-17T00:00:00.000+02:00
KeyConsult39815,KeyPatient96872,Name96872,FistName96872,NS39816,2023-10-16T00:00:00.000+02:00,Pathology69,KeyChambre31,C031,2023-10-18T00:00:00.000+02:00
KeyConsult39816,KeyPatient56220,Name56220,FistName56220,NS39817,2023-10-16T00:00:00.000+02:00,Pathology21,KeyChambre65,C065,2023-10-18T00:00:00.000+02:00
KeyConsult39817,KeyPatient77483,Name77483,FistName77483,NS39818,2023-10-16T00:00:00.000+02:00,Pathology64,KeyChambre81,C081,2023-10-21T00:00:00.000+02:00
KeyConsult39818,KeyPatient36283,Name36283,FistName36283,NS39819,2023-10-16T00:00:00.000+02:00,Pathology40,KeyChambre40,C040,2023-10-17T00:00:00.000+02:00
KeyConsult39819,KeyPatient71557,Name71557,FistName71557,NS39820,2023-10-16T00:00:00.000+02:00,Pathology67,KeyChambre72,C072,2023-10-20T00:00:00.000+02:00
KeyConsult39820,KeyPatient92685,Name92685,FistName92685,NS39821,2023-10-16T00:00:00.000+02:00,Pathology33,KeyChambre95,C095,2023-10-17T00:00:00.000+02:00
KeyConsult39821,KeyPatient82566,Name82566,FistName82566,NS39822,2023-10-16T00:00:00.000+02:00,Pathology17,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39822,KeyPatient58066,Name58066,FistName58066,NS39823,2023-10-16T00:00:00.000+02:00,Pathology50,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39823,KeyPatient75547,Name75547,FistName75547,NS39824,2023-10-16T00:00:00.000+02:00,Pathology79,KeyChambre53,C053,2023-10-25T00:00:00.000+02:00
KeyConsult39824,KeyPatient56219,Name56219,FistName56219,NULL,2023-10-16T00:00:00.000+02:00,Pathology41,KeyChambre70,C070,2023-10-17T00:00:00.000+02:00
KeyConsult39825,KeyPatient66242,Name66242,FistName66242,NS39826,2023-10-16T00:00:00.000+02:00,Pathology94,KeyChambre7,C007,2023-11-03T00:00:00.000+01:00
KeyConsult39826,KeyPatient8727,Name8727,FistName8727,NS39827,2023-10-16T00:00:00.000+02:00,Pathology5,KeyChambre30,C030,2023-10-19T00:00:00.000+02:00
KeyConsult39827,KeyPatient18599,Name18599,FistName18599,NS39828,2023-10-16T00:00:00.000+02:00,Pathology31,NULL,NULL,2023-10-16T00:00:00.000+02:00
KeyConsult39828,KeyPatient75261,Name75261,FistName75261,NS39829,2023-10-17T00:00:00.000+02:00,Pathology49,KeyChambre49,C049,2023-10-19T00:00:00.000+02:00
KeyConsult39829,KeyPatient21883,Name21883,FistName21883,NS39830,2023-10-17T00:00:00.000+02:00,Pathology66,KeyChambre100,C100,2023-10-19T00:00:00.000+02:00
KeyConsult39830,KeyPatient31338,Name31338,FistName31338,NS39831,2023-10-17T00:00:00.000+02:00,Pathology86,KeyChambre56,C056,2023-10-30T00:00:00.000+01:00
KeyConsult39831,KeyPatient10663,Name10663,FistName10663,NS39832,2023-10-17T00:00:00.000+02:00,Pathology60,KeyChambre21,C021,2023-10-19T00:00:00.000+02:00
KeyConsult39832,KeyPatient85320,Name85320,FistName85320,NULL,2023-10-17T00:00:00.000+02:00,Pathology33,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39833,KeyPatient18713,Name18713,FistName18713,NS39834,2023-10-17T00:00:00.000+02:00,Pathology46,KeyChambre17,C017,2023-10-19T00:00:00.000+02:00
KeyConsult39834,KeyPatient46876,Name46876,FistName46876,NS39835,2023-10-17T00:00:00.000+02:00,Pathology80,KeyChambre75,C075,2023-10-25T00:00:00.000+02:00
KeyConsult39835,KeyPatient76811,Name76811,FistName76811,NS39836,2023-10-17T00:00:00.000+02:00,Pathology5,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39836,KeyPatient58211,Name58211,FistName58211,NS39837,2023-10-17T00:00:00.000+02:00,Pathology68,KeyChambre43,C043,2023-10-20T00:00:00.000+02:00
KeyConsult39837,KeyPatient56003,Name56003,FistName56003,NS39838,2023-10-17T00:00:00.000+02:00,Pathology3,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39838,KeyPatient20770,Name20770,FistName20770,NS39839,2023-10-17T00:00:00.000+02:00,Pathology61,KeyChambre61,C061,2023-10-19T00:00:00.000+02:00
KeyConsult39839,KeyPatient88867,Name88867,FistName88867,NS39840,2023-10-17T00:00:00.000+02:00,Pathology34,KeyChambre11,C011,2023-10-18T00:00:00.000+02:00
KeyConsult39840,KeyPatient80208,Name80208,FistName80208,NS39841,2023-10-17T00:00:00.000+02:00,Pathology84,KeyChambre5,C005,2023-10-26T00:00:00.000+02:00
KeyConsult39841,KeyPatient87973,Name87973,FistName87973,NS39842,2023-10-17T00:00:00.000+02:00,Pathology40,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39842,KeyPatient27712,Name27712,FistName27712,NS39843,2023-10-17T00:00:00.000+02:00,Pathology12,KeyChambre17,C017,2023-10-18T00:00:00.000+02:00
KeyConsult39843,KeyPatient3108,Name3108,FistName3108,NS39844,2023-10-17T00:00:00.000+02:00,Pathology68,KeyChambre85,C085,2023-10-21T00:00:00.000+02:00
KeyConsult39844,KeyPatient96778,Name96778,FistName96778,NS39845,2023-10-17T00:00:00.000+02:00,Pathology54,KeyChambre78,C078,2023-10-18T00:00:00.000+02:00
KeyConsult39845,KeyPatient70587,Name70587,FistName70587,NS39846,2023-10-17T00:00:00.000+02:00,Pathology87,KeyChambre42,C042,2023-10-28T00:00:00.000+02:00
KeyConsult39846,KeyPatient58393,Name58393,FistName58393,NS39847,2023-10-17T00:00:00.000+02:00,Pathology37,KeyChambre104,C104,2023-10-18T00:00:00.000+02:00
KeyConsult39847,KeyPatient12377,Name12377,FistName12377,NS39848,2023-10-17T00:00:00.000+02:00,Pathology68,KeyChambre71,C071,2023-10-18T00:00:00.000+02:00
KeyConsult39848,KeyPatient64983,Name64983,FistName64983,NS39849,2023-10-17T00:00:00.000+02:00,Pathology46,KeyChambre85,C085,2023-10-19T00:00:00.000+02:00
KeyConsult39849,KeyPatient1234,Name1234,FistName1234,NS39850,2023-10-17T00:00:00.000+02:00,Pathology29,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39850,KeyPatient29537,Name29537,FistName29537,NS39851,2023-10-17T00:00:00.000+02:00,Pathology78,KeyChambre28,C028,2023-10-22T00:00:00.000+02:00
KeyConsult39851,KeyPatient85414,Name85414,FistName85414,NS39852,2023-10-17T00:00:00.000+02:00,Pathology63,KeyChambre62,C062,2023-10-24T00:00:00.000+02:00
KeyConsult39852,KeyPatient25629,Name25629,FistName25629,NS39853,2023-10-17T00:00:00.000+02:00,Pathology88,KeyChambre95,C095,2023-11-01T00:00:00.000+01:00
KeyConsult39853,KeyPatient99944,Name99944,FistName99944,NS39854,2023-10-17T00:00:00.000+02:00,Pathology74,KeyChambre5,C005,2023-10-22T00:00:00.000+02:00
KeyConsult39854,KeyPatient35356,Name35356,FistName35356,NS39855,2023-10-17T00:00:00.000+02:00,Pathology30,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39855,KeyPatient64374,Name64374,FistName64374,NS39856,2023-10-17T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39856,KeyPatient63234,Name63234,FistName63234,NS39857,2023-10-17T00:00:00.000+02:00,Pathology23,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39857,KeyPatient94496,Name94496,FistName94496,NS39858,2023-10-17T00:00:00.000+02:00,Pathology76,KeyChambre76,C076,2023-10-23T00:00:00.000+02:00
KeyConsult39858,KeyPatient26924,Name26924,FistName26924,NS39859,2023-10-17T00:00:00.000+02:00,Pathology7,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39859,KeyPatient877,Name877,FistName877,NS39860,2023-10-17T00:00:00.000+02:00,Pathology2,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39860,KeyPatient89553,Name89553,FistName89553,NS39861,2023-10-17T00:00:00.000+02:00,Pathology83,KeyChambre45,C045,2023-10-25T00:00:00.000+02:00
KeyConsult39861,KeyPatient79035,Name79035,FistName79035,NS39862,2023-10-17T00:00:00.000+02:00,Pathology32,KeyChambre49,C049,2023-10-19T00:00:00.000+02:00
KeyConsult39862,KeyPatient70980,Name70980,FistName70980,NS39863,2023-10-17T00:00:00.000+02:00,Pathology40,KeyChambre35,C035,2023-10-18T00:00:00.000+02:00
KeyConsult39863,KeyPatient41247,Name41247,FistName41247,NS39864,2023-10-17T00:00:00.000+02:00,Pathology62,KeyChambre66,C066,2023-10-18T00:00:00.000+02:00
KeyConsult39864,KeyPatient56120,Name56120,FistName56120,NS39865,2023-10-17T00:00:00.000+02:00,Pathology95,KeyChambre34,C034,2023-11-08T00:00:00.000+01:00
KeyConsult39865,KeyPatient21049,Name21049,FistName21049,NS39866,2023-10-17T00:00:00.000+02:00,Pathology77,KeyChambre73,C073,2023-10-21T00:00:00.000+02:00
KeyConsult39866,KeyPatient78821,Name78821,FistName78821,NS39867,2023-10-17T00:00:00.000+02:00,Pathology71,KeyChambre66,C066,2023-10-23T00:00:00.000+02:00
KeyConsult39867,KeyPatient7864,Name7864,FistName7864,NS39868,2023-10-17T00:00:00.000+02:00,Pathology97,KeyChambre4,C004,2023-11-02T00:00:00.000+01:00
KeyConsult39868,KeyPatient6011,Name6011,FistName6011,NS39869,2023-10-17T00:00:00.000+02:00,Pathology78,KeyChambre84,C084,2023-10-24T00:00:00.000+02:00
KeyConsult39869,KeyPatient46751,Name46751,FistName46751,NS39870,2023-10-17T00:00:00.000+02:00,Pathology53,KeyChambre88,C088,2023-10-18T00:00:00.000+02:00
KeyConsult39870,KeyPatient47671,Name47671,FistName47671,NS39871,2023-10-17T00:00:00.000+02:00,Pathology55,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39871,KeyPatient6168,Name6168,FistName6168,NS39872,2023-10-17T00:00:00.000+02:00,Pathology85,KeyChambre14,C014,2023-10-25T00:00:00.000+02:00
KeyConsult39872,KeyPatient34692,Name34692,FistName34692,NS39873,2023-10-17T00:00:00.000+02:00,Pathology24,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39873,KeyPatient80437,Name80437,FistName80437,NS39874,2023-10-17T00:00:00.000+02:00,Pathology21,KeyChambre49,C049,2023-10-18T00:00:00.000+02:00
KeyConsult39874,KeyPatient4056,Name4056,FistName4056,NS39875,2023-10-17T00:00:00.000+02:00,Pathology95,KeyChambre4,C004,2023-11-04T00:00:00.000+01:00
KeyConsult39875,KeyPatient91483,Name91483,FistName91483,NS39876,2023-10-17T00:00:00.000+02:00,Pathology21,KeyChambre85,C085,2023-10-18T00:00:00.000+02:00
KeyConsult39876,KeyPatient81169,Name81169,FistName81169,NS39877,2023-10-17T00:00:00.000+02:00,Pathology40,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39877,KeyPatient33030,Name33030,FistName33030,NS39878,2023-10-17T00:00:00.000+02:00,Pathology54,KeyChambre62,C062,2023-10-19T00:00:00.000+02:00
KeyConsult39878,KeyPatient11006,Name11006,FistName11006,NS39879,2023-10-17T00:00:00.000+02:00,Pathology37,KeyChambre34,C034,2023-10-18T00:00:00.000+02:00
KeyConsult39879,KeyPatient18907,Name18907,FistName18907,NS39880,2023-10-17T00:00:00.000+02:00,Pathology22,KeyChambre70,C070,2023-10-18T00:00:00.000+02:00
KeyConsult39880,KeyPatient8627,Name8627,FistName8627,NS39881,2023-10-17T00:00:00.000+02:00,Pathology49,KeyChambre10,C010,2023-10-18T00:00:00.000+02:00
KeyConsult39881,KeyPatient28981,Name28981,FistName28981,NS39882,2023-10-17T00:00:00.000+02:00,Pathology64,KeyChambre47,C047,2023-10-19T00:00:00.000+02:00
KeyConsult39882,KeyPatient81010,Name81010,FistName81010,NS39883,2023-10-17T00:00:00.000+02:00,Pathology37,KeyChambre82,C082,2023-10-19T00:00:00.000+02:00
KeyConsult39883,KeyPatient46022,Name46022,FistName46022,NS39884,2023-10-17T00:00:00.000+02:00,Pathology8,KeyChambre49,C049,2023-10-18T00:00:00.000+02:00
KeyConsult39884,KeyPatient1303,Name1303,FistName1303,NS39885,2023-10-17T00:00:00.000+02:00,Pathology89,KeyChambre75,C075,2023-10-24T00:00:00.000+02:00
KeyConsult39885,KeyPatient54477,Name54477,FistName54477,NS39886,2023-10-17T00:00:00.000+02:00,Pathology92,KeyChambre64,C064,2023-11-11T00:00:00.000+01:00
KeyConsult39886,KeyPatient11678,Name11678,FistName11678,NS39887,2023-10-17T00:00:00.000+02:00,Pathology45,KeyChambre59,C059,2023-10-19T00:00:00.000+02:00
KeyConsult39887,KeyPatient30858,Name30858,FistName30858,NS39888,2023-10-17T00:00:00.000+02:00,Pathology88,KeyChambre104,C104,2023-10-24T00:00:00.000+02:00
KeyConsult39888,KeyPatient78405,Name78405,FistName78405,NS39889,2023-10-17T00:00:00.000+02:00,Pathology11,KeyChambre7,C007,2023-10-18T00:00:00.000+02:00
KeyConsult39889,KeyPatient54219,Name54219,FistName54219,NS39890,2023-10-17T00:00:00.000+02:00,Pathology10,KeyChambre82,C082,2023-10-18T00:00:00.000+02:00
KeyConsult39890,KeyPatient93993,Name93993,FistName93993,NS39891,2023-10-17T00:00:00.000+02:00,Pathology73,KeyChambre97,C097,2023-10-29T00:00:00.000+02:00
KeyConsult39891,KeyPatient22250,Name22250,FistName22250,NS39892,2023-10-17T00:00:00.000+02:00,Pathology75,KeyChambre16,C016,2023-10-22T00:00:00.000+02:00
KeyConsult39892,KeyPatient96553,Name96553,FistName96553,NS39893,2023-10-17T00:00:00.000+02:00,Pathology17,KeyChambre26,C026,2023-10-21T00:00:00.000+02:00
KeyConsult39893,KeyPatient84733,Name84733,FistName84733,NS39894,2023-10-17T00:00:00.000+02:00,Pathology37,KeyChambre32,C032,2023-10-18T00:00:00.000+02:00
KeyConsult39894,KeyPatient25345,Name25345,FistName25345,NS39895,2023-10-17T00:00:00.000+02:00,Pathology30,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39895,KeyPatient38312,Name38312,FistName38312,NS39896,2023-10-17T00:00:00.000+02:00,Pathology99,KeyChambre78,C078,2023-10-30T00:00:00.000+01:00
KeyConsult39896,KeyPatient39042,Name39042,FistName39042,NS39897,2023-10-17T00:00:00.000+02:00,Pathology41,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39897,KeyPatient77932,Name77932,FistName77932,NS39898,2023-10-17T00:00:00.000+02:00,Pathology40,KeyChambre98,C098,2023-10-18T00:00:00.000+02:00
KeyConsult39898,KeyPatient57356,Name57356,FistName57356,NS39899,2023-10-17T00:00:00.000+02:00,Pathology17,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39899,KeyPatient22370,Name22370,FistName22370,NS39900,2023-10-17T00:00:00.000+02:00,Pathology94,KeyChambre61,C061,2023-11-06T00:00:00.000+01:00
KeyConsult39900,KeyPatient30544,Name30544,FistName30544,NS39901,2023-10-17T00:00:00.000+02:00,Pathology47,KeyChambre26,C026,2023-10-18T00:00:00.000+02:00
KeyConsult39901,KeyPatient87105,Name87105,FistName87105,NS39902,2023-10-17T00:00:00.000+02:00,Pathology76,KeyChambre91,C091,2023-10-26T00:00:00.000+02:00
KeyConsult39902,KeyPatient2449,Name2449,FistName2449,NS39903,2023-10-17T00:00:00.000+02:00,Pathology79,KeyChambre66,C066,2023-10-24T00:00:00.000+02:00
KeyConsult39903,KeyPatient36707,Name36707,FistName36707,NS39904,2023-10-17T00:00:00.000+02:00,Pathology70,KeyChambre76,C076,2023-10-21T00:00:00.000+02:00
KeyConsult39904,KeyPatient46393,Name46393,FistName46393,NS39905,2023-10-17T00:00:00.000+02:00,Pathology13,NULL,NULL,2023-10-17T00:00:00.000+02:00
KeyConsult39905,KeyPatient37510,Name37510,FistName37510,NS39906,2023-10-17T00:00:00.000+02:00,Pathology77,KeyChambre27,C027,2023-10-19T00:00:00.000+02:00
KeyConsult39906,KeyPatient93773,Name93773,FistName93773,NS39907,2023-10-17T00:00:00.000+02:00,Pathology25,KeyChambre42,C042,2023-10-21T00:00:00.000+02:00
KeyConsult39907,KeyPatient96918,Name96918,FistName96918,NS39908,2023-10-17T00:00:00.000+02:00,Pathology87,KeyChambre61,C061,2023-10-27T00:00:00.000+02:00
KeyConsult39908,KeyPatient98901,Name98901,FistName98901,NS39909,2023-10-17T00:00:00.000+02:00,Pathology85,KeyChambre93,C093,2023-10-25T00:00:00.000+02:00
KeyConsult39909,KeyPatient21863,Name21863,FistName21863,NS39910,2023-10-17T00:00:00.000+02:00,Pathology84,KeyChambre81,C081,2023-10-26T00:00:00.000+02:00
KeyConsult39910,KeyPatient25410,Name25410,FistName25410,NS39911,2023-10-17T00:00:00.000+02:00,Pathology90,KeyChambre98,C098,2023-10-29T00:00:00.000+02:00
KeyConsult39911,KeyPatient22472,Name22472,FistName22472,NS39912,2023-10-17T00:00:00.000+02:00,Pathology35,KeyChambre11,C011,2023-10-18T00:00:00.000+02:00
