KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult3650,KeyPatient7902,Name7902,FistName7902,NS03651,2023-01-27T00:00:00.000+01:00,Pathology70,KeyChambre101,C101,2023-02-01T00:00:00.000+01:00
KeyConsult3651,KeyPatient29988,Name29988,FistName29988,NS03652,2023-01-27T00:00:00.000+01:00,Pathology89,KeyChambre69,C069,2023-02-05T00:00:00.000+01:00
KeyConsult3652,KeyPatient42121,Name42121,FistName42121,NS03653,2023-01-27T00:00:00.000+01:00,Pathology99,KeyChambre79,C079,2023-02-11T00:00:00.000+01:00
KeyConsult3653,KeyPatient40428,Name40428,FistName40428,NS03654,2023-01-27T00:00:00.000+01:00,Pathology80,KeyChambre3,C003,2023-01-31T00:00:00.000+01:00
KeyConsult3654,KeyPatient71100,Name71100,FistName71100,NS03655,2023-01-27T00:00:00.000+01:00,Pathology69,KeyChambre32,C032,2023-01-31T00:00:00.000+01:00
KeyConsult3655,KeyPatient54884,Name54884,FistName54884,NS03656,2023-01-27T00:00:00.000+01:00,Pathology85,KeyChambre43,C043,2023-01-30T00:00:00.000+01:00
KeyConsult3656,KeyPatient56494,Name56494,FistName56494,NS03657,2023-01-27T00:00:00.000+01:00,Pathology41,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3657,KeyPatient9597,Name9597,FistName9597,NS03658,2023-01-27T00:00:00.000+01:00,Pathology41,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3658,KeyPatient26817,Name26817,FistName26817,NS03659,2023-01-27T00:00:00.000+01:00,Pathology12,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3659,KeyPatient87635,Name87635,FistName87635,NS03660,2023-01-27T00:00:00.000+01:00,Pathology19,KeyChambre49,C049,2023-01-29T00:00:00.000+01:00
KeyConsult3660,KeyPatient81415,Name81415,FistName81415,NS03661,2023-01-27T00:00:00.000+01:00,Pathology9,KeyChambre20,C020,2023-01-28T00:00:00.000+01:00
KeyConsult3661,KeyPatient4442,Name4442,FistName4442,NS03662,2023-01-27T00:00:00.000+01:00,Pathology17,KeyChambre47,C047,2023-01-28T00:00:00.000+01:00
KeyConsult3662,KeyPatient18796,Name18796,FistName18796,NS03663,2023-01-27T00:00:00.000+01:00,Pathology29,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3663,KeyPatient24417,Name24417,FistName24417,NS03664,2023-01-27T00:00:00.000+01:00,Pathology70,KeyChambre3,C003,2023-01-30T00:00:00.000+01:00
KeyConsult3664,KeyPatient21900,Name21900,FistName21900,NS03665,2023-01-27T00:00:00.000+01:00,Pathology91,KeyChambre69,C069,2023-02-22T00:00:00.000+01:00
KeyConsult3665,KeyPatient69473,Name69473,FistName69473,NS03666,2023-01-27T00:00:00.000+01:00,Pathology85,KeyChambre19,C019,2023-02-12T00:00:00.000+01:00
KeyConsult3666,KeyPatient78806,Name78806,FistName78806,NS03667,2023-01-27T00:00:00.000+01:00,Pathology80,KeyChambre27,C027,2023-01-30T00:00:00.000+01:00
KeyConsult3667,KeyPatient51305,Name51305,FistName51305,NS03668,2023-01-27T00:00:00.000+01:00,Pathology47,KeyChambre39,C039,2023-01-28T00:00:00.000+01:00
KeyConsult3668,KeyPatient88908,Name88908,FistName88908,NS03669,2023-01-27T00:00:00.000+01:00,Pathology61,KeyChambre83,C083,2023-01-28T00:00:00.000+01:00
KeyConsult3669,KeyPatient30935,Name30935,FistName30935,NS03670,2023-01-27T00:00:00.000+01:00,Pathology41,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3670,KeyPatient7262,Name7262,FistName7262,NS03671,2023-01-27T00:00:00.000+01:00,Pathology5,KeyChambre28,C028,2023-01-29T00:00:00.000+01:00
KeyConsult3671,KeyPatient71911,Name71911,FistName71911,NS03672,2023-01-27T00:00:00.000+01:00,Pathology12,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3672,KeyPatient21969,Name21969,FistName21969,NS03673,2023-01-27T00:00:00.000+01:00,Pathology60,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3673,KeyPatient9705,Name9705,FistName9705,NS03674,2023-01-27T00:00:00.000+01:00,Pathology93,KeyChambre38,C038,2023-02-08T00:00:00.000+01:00
KeyConsult3674,KeyPatient55445,Name55445,FistName55445,NS03675,2023-01-27T00:00:00.000+01:00,Pathology82,KeyChambre14,C014,2023-01-31T00:00:00.000+01:00
KeyConsult3675,KeyPatient75508,Name75508,FistName75508,NS03676,2023-01-27T00:00:00.000+01:00,Pathology25,KeyChambre104,C104,2023-01-28T00:00:00.000+01:00
KeyConsult3676,KeyPatient99799,Name99799,FistName99799,NS03677,2023-01-27T00:00:00.000+01:00,Pathology31,KeyChambre57,C057,2023-01-29T00:00:00.000+01:00
KeyConsult3677,KeyPatient30740,Name30740,FistName30740,NS03678,2023-01-27T00:00:00.000+01:00,Pathology25,KeyChambre78,C078,2023-01-28T00:00:00.000+01:00
KeyConsult3678,KeyPatient68973,Name68973,FistName68973,NULL,2023-01-27T00:00:00.000+01:00,Pathology4,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3679,KeyPatient94624,Name94624,FistName94624,NS03680,2023-01-27T00:00:00.000+01:00,Pathology51,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3680,KeyPatient88041,Name88041,FistName88041,NS03681,2023-01-27T00:00:00.000+01:00,Pathology37,KeyChambre7,C007,2023-01-30T00:00:00.000+01:00
KeyConsult3681,KeyPatient29321,Name29321,FistName29321,NS03682,2023-01-27T00:00:00.000+01:00,Pathology29,KeyChambre51,C051,2023-01-29T00:00:00.000+01:00
KeyConsult3682,KeyPatient58627,Name58627,FistName58627,NS03683,2023-01-27T00:00:00.000+01:00,Pathology21,KeyChambre6,C006,2023-01-29T00:00:00.000+01:00
KeyConsult3683,KeyPatient56173,Name56173,FistName56173,NS03684,2023-01-27T00:00:00.000+01:00,Pathology29,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3684,KeyPatient84014,Name84014,FistName84014,NS03685,2023-01-27T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3685,KeyPatient10057,Name10057,FistName10057,NS03686,2023-01-27T00:00:00.000+01:00,Pathology72,KeyChambre28,C028,2023-02-01T00:00:00.000+01:00
KeyConsult3686,KeyPatient71317,Name71317,FistName71317,NS03687,2023-01-27T00:00:00.000+01:00,Pathology64,KeyChambre31,C031,2023-01-28T00:00:00.000+01:00
KeyConsult3687,KeyPatient14748,Name14748,FistName14748,NS03688,2023-01-27T00:00:00.000+01:00,Pathology35,KeyChambre24,C024,2023-01-28T00:00:00.000+01:00
KeyConsult3688,KeyPatient58898,Name58898,FistName58898,NS03689,2023-01-27T00:00:00.000+01:00,Pathology59,KeyChambre15,C015,2023-01-28T00:00:00.000+01:00
KeyConsult3689,KeyPatient41423,Name41423,FistName41423,NS03690,2023-01-27T00:00:00.000+01:00,Pathology69,KeyChambre79,C079,2023-01-30T00:00:00.000+01:00
KeyConsult3690,KeyPatient76397,Name76397,FistName76397,NS03691,2023-01-27T00:00:00.000+01:00,Pathology78,KeyChambre48,C048,2023-01-28T00:00:00.000+01:00
KeyConsult3691,KeyPatient81235,Name81235,FistName81235,NS03692,2023-01-27T00:00:00.000+01:00,Pathology77,KeyChambre45,C045,2023-02-06T00:00:00.000+01:00
KeyConsult3692,KeyPatient80632,Name80632,FistName80632,NS03693,2023-01-27T00:00:00.000+01:00,Pathology88,KeyChambre39,C039,2023-02-10T00:00:00.000+01:00
KeyConsult3693,KeyPatient90372,Name90372,FistName90372,NS03694,2023-01-27T00:00:00.000+01:00,Pathology46,KeyChambre12,C012,2023-01-28T00:00:00.000+01:00
KeyConsult3694,KeyPatient77095,Name77095,FistName77095,NS03695,2023-01-27T00:00:00.000+01:00,Pathology12,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3695,KeyPatient31475,Name31475,FistName31475,NS03696,2023-01-27T00:00:00.000+01:00,Pathology26,KeyChambre15,C015,2023-01-30T00:00:00.000+01:00
KeyConsult3696,KeyPatient47471,Name47471,FistName47471,NS03697,2023-01-27T00:00:00.000+01:00,Pathology84,KeyChambre82,C082,2023-02-10T00:00:00.000+01:00
KeyConsult3697,KeyPatient80707,Name80707,FistName80707,NS03698,2023-01-27T00:00:00.000+01:00,Pathology59,KeyChambre13,C013,2023-01-29T00:00:00.000+01:00
KeyConsult3698,KeyPatient45232,Name45232,FistName45232,NS03699,2023-01-27T00:00:00.000+01:00,Pathology87,KeyChambre18,C018,2023-02-01T00:00:00.000+01:00
KeyConsult3699,KeyPatient56298,Name56298,FistName56298,NS03700,2023-01-27T00:00:00.000+01:00,Pathology97,KeyChambre11,C011,2023-02-15T00:00:00.000+01:00
KeyConsult3700,KeyPatient80410,Name80410,FistName80410,NS03701,2023-01-27T00:00:00.000+01:00,Pathology77,KeyChambre102,C102,2023-01-30T00:00:00.000+01:00
KeyConsult3701,KeyPatient56178,Name56178,FistName56178,NS03702,2023-01-27T00:00:00.000+01:00,Pathology41,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3702,KeyPatient26740,Name26740,FistName26740,NS03703,2023-01-27T00:00:00.000+01:00,Pathology68,KeyChambre18,C018,2023-01-28T00:00:00.000+01:00
KeyConsult3703,KeyPatient58270,Name58270,FistName58270,NS03704,2023-01-27T00:00:00.000+01:00,Pathology49,KeyChambre59,C059,2023-01-28T00:00:00.000+01:00
KeyConsult3704,KeyPatient3442,Name3442,FistName3442,NS03705,2023-01-27T00:00:00.000+01:00,Pathology97,KeyChambre58,C058,2023-02-16T00:00:00.000+01:00
KeyConsult3705,KeyPatient47013,Name47013,FistName47013,NS03706,2023-01-27T00:00:00.000+01:00,Pathology85,KeyChambre28,C028,2023-02-06T00:00:00.000+01:00
KeyConsult3706,KeyPatient79525,Name79525,FistName79525,NS03707,2023-01-27T00:00:00.000+01:00,Pathology67,KeyChambre23,C023,2023-01-30T00:00:00.000+01:00
KeyConsult3707,KeyPatient47825,Name47825,FistName47825,NS03708,2023-01-27T00:00:00.000+01:00,Pathology66,KeyChambre82,C082,2023-01-28T00:00:00.000+01:00
KeyConsult3708,KeyPatient96495,Name96495,FistName96495,NS03709,2023-01-27T00:00:00.000+01:00,Pathology40,KeyChambre90,C090,2023-01-29T00:00:00.000+01:00
KeyConsult3709,KeyPatient6110,Name6110,FistName6110,NS03710,2023-01-27T00:00:00.000+01:00,Pathology82,KeyChambre25,C025,2023-02-08T00:00:00.000+01:00
KeyConsult3710,KeyPatient80306,Name80306,FistName80306,NS03711,2023-01-27T00:00:00.000+01:00,Pathology63,KeyChambre13,C013,2023-01-30T00:00:00.000+01:00
KeyConsult3711,KeyPatient66461,Name66461,FistName66461,NS03712,2023-01-27T00:00:00.000+01:00,Pathology71,KeyChambre89,C089,2023-02-02T00:00:00.000+01:00
KeyConsult3712,KeyPatient46771,Name46771,FistName46771,NS03713,2023-01-27T00:00:00.000+01:00,Pathology43,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3713,KeyPatient84506,Name84506,FistName84506,NS03714,2023-01-27T00:00:00.000+01:00,Pathology24,KeyChambre23,C023,2023-01-28T00:00:00.000+01:00
KeyConsult3714,KeyPatient58469,Name58469,FistName58469,NS03715,2023-01-27T00:00:00.000+01:00,Pathology74,KeyChambre42,C042,2023-02-01T00:00:00.000+01:00
KeyConsult3715,KeyPatient64542,Name64542,FistName64542,NS03716,2023-01-27T00:00:00.000+01:00,Pathology95,KeyChambre29,C029,2023-02-12T00:00:00.000+01:00
KeyConsult3716,KeyPatient3878,Name3878,FistName3878,NS03717,2023-01-27T00:00:00.000+01:00,Pathology37,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3717,KeyPatient31895,Name31895,FistName31895,NS03718,2023-01-27T00:00:00.000+01:00,Pathology29,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3718,KeyPatient45295,Name45295,FistName45295,NS03719,2023-01-27T00:00:00.000+01:00,Pathology50,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3719,KeyPatient81302,Name81302,FistName81302,NS03720,2023-01-27T00:00:00.000+01:00,Pathology11,KeyChambre51,C051,2023-01-28T00:00:00.000+01:00
KeyConsult3720,KeyPatient40410,Name40410,FistName40410,NS03721,2023-01-27T00:00:00.000+01:00,Pathology21,KeyChambre73,C073,2023-01-29T00:00:00.000+01:00
KeyConsult3721,KeyPatient23386,Name23386,FistName23386,NS03722,2023-01-27T00:00:00.000+01:00,Pathology90,KeyChambre71,C071,2023-02-06T00:00:00.000+01:00
KeyConsult3722,KeyPatient83646,Name83646,FistName83646,NS03723,2023-01-27T00:00:00.000+01:00,Pathology43,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3723,KeyPatient96268,Name96268,FistName96268,NS03724,2023-01-27T00:00:00.000+01:00,Pathology43,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3724,KeyPatient17676,Name17676,FistName17676,NS03725,2023-01-27T00:00:00.000+01:00,Pathology85,KeyChambre55,C055,2023-02-05T00:00:00.000+01:00
KeyConsult3725,KeyPatient49208,Name49208,FistName49208,NS03726,2023-01-27T00:00:00.000+01:00,Pathology50,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3726,KeyPatient29119,Name29119,FistName29119,NS03727,2023-01-27T00:00:00.000+01:00,Pathology27,KeyChambre75,C075,2023-01-29T00:00:00.000+01:00
KeyConsult3727,KeyPatient79139,Name79139,FistName79139,NS03728,2023-01-27T00:00:00.000+01:00,Pathology89,KeyChambre42,C042,2023-02-08T00:00:00.000+01:00
KeyConsult3728,KeyPatient20606,Name20606,FistName20606,NS03729,2023-01-27T00:00:00.000+01:00,Pathology12,KeyChambre4,C004,2023-01-28T00:00:00.000+01:00
KeyConsult3729,KeyPatient81576,Name81576,FistName81576,NS03730,2023-01-27T00:00:00.000+01:00,Pathology51,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3730,KeyPatient1747,Name1747,FistName1747,NS03731,2023-01-27T00:00:00.000+01:00,Pathology82,KeyChambre93,C093,2023-02-03T00:00:00.000+01:00
KeyConsult3731,KeyPatient38833,Name38833,FistName38833,NS03732,2023-01-27T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3732,KeyPatient97126,Name97126,FistName97126,NS03733,2023-01-27T00:00:00.000+01:00,Pathology27,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3733,KeyPatient38100,Name38100,FistName38100,NS03734,2023-01-27T00:00:00.000+01:00,Pathology84,KeyChambre67,C067,2023-02-06T00:00:00.000+01:00
KeyConsult3734,KeyPatient33325,Name33325,FistName33325,NS03735,2023-01-27T00:00:00.000+01:00,Pathology47,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3735,KeyPatient64047,Name64047,FistName64047,NS03736,2023-01-27T00:00:00.000+01:00,Pathology59,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3736,KeyPatient33730,Name33730,FistName33730,NS03737,2023-01-27T00:00:00.000+01:00,Pathology95,KeyChambre60,C060,2023-02-14T00:00:00.000+01:00
KeyConsult3737,KeyPatient14007,Name14007,FistName14007,NS03738,2023-01-27T00:00:00.000+01:00,Pathology60,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3738,KeyPatient40225,Name40225,FistName40225,NS03739,2023-01-27T00:00:00.000+01:00,Pathology95,KeyChambre31,C031,2023-02-14T00:00:00.000+01:00
KeyConsult3739,KeyPatient92397,Name92397,FistName92397,NS03740,2023-01-27T00:00:00.000+01:00,Pathology93,KeyChambre40,C040,2023-02-11T00:00:00.000+01:00
KeyConsult3740,KeyPatient5534,Name5534,FistName5534,NS03741,2023-01-27T00:00:00.000+01:00,Pathology49,KeyChambre26,C026,2023-01-29T00:00:00.000+01:00
KeyConsult3741,KeyPatient84539,Name84539,FistName84539,NS03742,2023-01-27T00:00:00.000+01:00,Pathology36,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3742,KeyPatient18990,Name18990,FistName18990,NS03743,2023-01-27T00:00:00.000+01:00,Pathology32,KeyChambre102,C102,2023-01-29T00:00:00.000+01:00
KeyConsult3743,KeyPatient99925,Name99925,FistName99925,NS03744,2023-01-27T00:00:00.000+01:00,Pathology87,KeyChambre98,C098,2023-02-01T00:00:00.000+01:00
KeyConsult3744,KeyPatient52275,Name52275,FistName52275,NS03745,2023-01-27T00:00:00.000+01:00,Pathology95,KeyChambre44,C044,2023-02-09T00:00:00.000+01:00
KeyConsult3745,KeyPatient87370,Name87370,FistName87370,NS03746,2023-01-27T00:00:00.000+01:00,Pathology61,KeyChambre69,C069,2023-01-29T00:00:00.000+01:00
KeyConsult3746,KeyPatient18489,Name18489,FistName18489,NS03747,2023-01-27T00:00:00.000+01:00,Pathology12,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3747,KeyPatient4533,Name4533,FistName4533,NS03748,2023-01-27T00:00:00.000+01:00,Pathology14,KeyChambre59,C059,2023-01-28T00:00:00.000+01:00
KeyConsult3748,KeyPatient45545,Name45545,FistName45545,NS03749,2023-01-27T00:00:00.000+01:00,Pathology75,KeyChambre7,C007,2023-02-06T00:00:00.000+01:00
KeyConsult3749,KeyPatient93307,Name93307,FistName93307,NS03750,2023-01-27T00:00:00.000+01:00,Pathology15,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3750,KeyPatient94990,Name94990,FistName94990,NS03751,2023-01-27T00:00:00.000+01:00,Pathology92,KeyChambre77,C077,2023-02-13T00:00:00.000+01:00
KeyConsult3751,KeyPatient61481,Name61481,FistName61481,NS03752,2023-01-27T00:00:00.000+01:00,Pathology90,KeyChambre94,C094,2023-02-06T00:00:00.000+01:00
KeyConsult3752,KeyPatient91487,Name91487,FistName91487,NS03753,2023-01-27T00:00:00.000+01:00,Pathology22,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3753,KeyPatient548,Name548,FistName548,NS03754,2023-01-27T00:00:00.000+01:00,Pathology82,KeyChambre38,C038,2023-02-06T00:00:00.000+01:00
KeyConsult3754,KeyPatient57078,Name57078,FistName57078,NS03755,2023-01-27T00:00:00.000+01:00,Pathology81,KeyChambre92,C092,2023-02-09T00:00:00.000+01:00
KeyConsult3755,KeyPatient56708,Name56708,FistName56708,NS03756,2023-01-27T00:00:00.000+01:00,Pathology96,KeyChambre13,C013,2023-02-07T00:00:00.000+01:00
KeyConsult3756,KeyPatient86057,Name86057,FistName86057,NS03757,2023-01-27T00:00:00.000+01:00,Pathology5,KeyChambre40,C040,2023-01-31T00:00:00.000+01:00
KeyConsult3757,KeyPatient98429,Name98429,FistName98429,NS03758,2023-01-27T00:00:00.000+01:00,Pathology75,KeyChambre46,C046,2023-02-02T00:00:00.000+01:00
KeyConsult3758,KeyPatient1381,Name1381,FistName1381,NS03759,2023-01-27T00:00:00.000+01:00,Pathology92,KeyChambre72,C072,2023-02-20T00:00:00.000+01:00
KeyConsult3759,KeyPatient62154,Name62154,FistName62154,NS03760,2023-01-27T00:00:00.000+01:00,Pathology25,KeyChambre93,C093,2023-01-28T00:00:00.000+01:00
KeyConsult3760,KeyPatient66890,Name66890,FistName66890,NS03761,2023-01-27T00:00:00.000+01:00,Pathology60,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3761,KeyPatient69238,Name69238,FistName69238,NS03762,2023-01-27T00:00:00.000+01:00,Pathology43,KeyChambre12,C012,2023-01-28T00:00:00.000+01:00
KeyConsult3762,KeyPatient59412,Name59412,FistName59412,NS03763,2023-01-27T00:00:00.000+01:00,Pathology56,KeyChambre19,C019,2023-01-28T00:00:00.000+01:00
KeyConsult3763,KeyPatient68072,Name68072,FistName68072,NS03764,2023-01-27T00:00:00.000+01:00,Pathology92,KeyChambre27,C027,2023-02-10T00:00:00.000+01:00
KeyConsult3764,KeyPatient74787,Name74787,FistName74787,NS03765,2023-01-27T00:00:00.000+01:00,Pathology49,KeyChambre27,C027,2023-01-28T00:00:00.000+01:00
KeyConsult3765,KeyPatient17278,Name17278,FistName17278,NS03766,2023-01-27T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3766,KeyPatient95658,Name95658,FistName95658,NS03767,2023-01-27T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3767,KeyPatient61560,Name61560,FistName61560,NS03768,2023-01-27T00:00:00.000+01:00,Pathology84,KeyChambre24,C024,2023-02-05T00:00:00.000+01:00
KeyConsult3768,KeyPatient20666,Name20666,FistName20666,NS03769,2023-01-27T00:00:00.000+01:00,Pathology22,KeyChambre62,C062,2023-01-30T00:00:00.000+01:00
KeyConsult3769,KeyPatient82532,Name82532,FistName82532,NS03770,2023-01-27T00:00:00.000+01:00,Pathology17,KeyChambre86,C086,2023-01-28T00:00:00.000+01:00
KeyConsult3770,KeyPatient8917,Name8917,FistName8917,NS03771,2023-01-27T00:00:00.000+01:00,Pathology53,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3771,KeyPatient8267,Name8267,FistName8267,NS03772,2023-01-27T00:00:00.000+01:00,Pathology8,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3772,KeyPatient91094,Name91094,FistName91094,NS03773,2023-01-27T00:00:00.000+01:00,Pathology81,KeyChambre45,C045,2023-02-09T00:00:00.000+01:00
KeyConsult3773,KeyPatient9655,Name9655,FistName9655,NS03774,2023-01-27T00:00:00.000+01:00,Pathology41,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3774,KeyPatient55913,Name55913,FistName55913,NS03775,2023-01-27T00:00:00.000+01:00,Pathology4,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3775,KeyPatient58973,Name58973,FistName58973,NS03776,2023-01-27T00:00:00.000+01:00,Pathology2,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3776,KeyPatient6400,Name6400,FistName6400,NS03777,2023-01-27T00:00:00.000+01:00,Pathology92,KeyChambre94,C094,2023-02-17T00:00:00.000+01:00
KeyConsult3777,KeyPatient84756,Name84756,FistName84756,NS03778,2023-01-27T00:00:00.000+01:00,Pathology44,NULL,NULL,2023-01-27T00:00:00.000+01:00
KeyConsult3778,KeyPatient98368,Name98368,FistName98368,NS03779,2023-01-28T00:00:00.000+01:00,Pathology9,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3779,KeyPatient65375,Name65375,FistName65375,NS03780,2023-01-28T00:00:00.000+01:00,Pathology35,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3780,KeyPatient91723,Name91723,FistName91723,NS03781,2023-01-28T00:00:00.000+01:00,Pathology84,KeyChambre100,C100,2023-02-06T00:00:00.000+01:00
KeyConsult3781,KeyPatient70209,Name70209,FistName70209,NS03782,2023-01-28T00:00:00.000+01:00,Pathology87,KeyChambre38,C038,2023-02-12T00:00:00.000+01:00
KeyConsult3782,KeyPatient58487,Name58487,FistName58487,NS03783,2023-01-28T00:00:00.000+01:00,Pathology68,KeyChambre57,C057,2023-01-31T00:00:00.000+01:00
KeyConsult3783,KeyPatient94204,Name94204,FistName94204,NS03784,2023-01-28T00:00:00.000+01:00,Pathology77,KeyChambre101,C101,2023-02-01T00:00:00.000+01:00
KeyConsult3784,KeyPatient24375,Name24375,FistName24375,NS03785,2023-01-28T00:00:00.000+01:00,Pathology53,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3785,KeyPatient69493,Name69493,FistName69493,NS03786,2023-01-28T00:00:00.000+01:00,Pathology20,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3786,KeyPatient72008,Name72008,FistName72008,NS03787,2023-01-28T00:00:00.000+01:00,Pathology1,KeyChambre36,C036,2023-01-30T00:00:00.000+01:00
KeyConsult3787,KeyPatient79317,Name79317,FistName79317,NS03788,2023-01-28T00:00:00.000+01:00,Pathology96,KeyChambre30,C030,2023-02-18T00:00:00.000+01:00
KeyConsult3788,KeyPatient45266,Name45266,FistName45266,NS03789,2023-01-28T00:00:00.000+01:00,Pathology79,KeyChambre71,C071,2023-02-08T00:00:00.000+01:00
KeyConsult3789,KeyPatient91488,Name91488,FistName91488,NS03790,2023-01-28T00:00:00.000+01:00,Pathology65,KeyChambre15,C015,2023-01-30T00:00:00.000+01:00
KeyConsult3790,KeyPatient39696,Name39696,FistName39696,NS03791,2023-01-28T00:00:00.000+01:00,Pathology62,KeyChambre99,C099,2023-01-31T00:00:00.000+01:00
KeyConsult3791,KeyPatient26604,Name26604,FistName26604,NS03792,2023-01-28T00:00:00.000+01:00,Pathology24,KeyChambre15,C015,2023-01-29T00:00:00.000+01:00
KeyConsult3792,KeyPatient16405,Name16405,FistName16405,NS03793,2023-01-28T00:00:00.000+01:00,Pathology51,KeyChambre64,C064,2023-01-29T00:00:00.000+01:00
KeyConsult3793,KeyPatient23907,Name23907,FistName23907,NS03794,2023-01-28T00:00:00.000+01:00,Pathology85,KeyChambre3,C003,2023-02-07T00:00:00.000+01:00
KeyConsult3794,KeyPatient6986,Name6986,FistName6986,NS03795,2023-01-28T00:00:00.000+01:00,Pathology99,KeyChambre92,C092,2023-02-16T00:00:00.000+01:00
KeyConsult3795,KeyPatient93415,Name93415,FistName93415,NS03796,2023-01-28T00:00:00.000+01:00,Pathology75,KeyChambre60,C060,2023-02-03T00:00:00.000+01:00
KeyConsult3796,KeyPatient82656,Name82656,FistName82656,NS03797,2023-01-28T00:00:00.000+01:00,Pathology11,KeyChambre102,C102,2023-01-29T00:00:00.000+01:00
KeyConsult3797,KeyPatient77397,Name77397,FistName77397,NS03798,2023-01-28T00:00:00.000+01:00,Pathology53,KeyChambre43,C043,2023-01-29T00:00:00.000+01:00
KeyConsult3798,KeyPatient59568,Name59568,FistName59568,NS03799,2023-01-28T00:00:00.000+01:00,Pathology98,KeyChambre59,C059,2023-02-17T00:00:00.000+01:00
KeyConsult3799,KeyPatient4728,Name4728,FistName4728,NS03800,2023-01-28T00:00:00.000+01:00,Pathology28,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3800,KeyPatient34808,Name34808,FistName34808,NS03801,2023-01-28T00:00:00.000+01:00,Pathology25,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3801,KeyPatient46097,Name46097,FistName46097,NS03802,2023-01-28T00:00:00.000+01:00,Pathology71,KeyChambre90,C090,2023-02-04T00:00:00.000+01:00
KeyConsult3802,KeyPatient2596,Name2596,FistName2596,NS03803,2023-01-28T00:00:00.000+01:00,Pathology20,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3803,KeyPatient40129,Name40129,FistName40129,NS03804,2023-01-28T00:00:00.000+01:00,Pathology93,KeyChambre84,C084,2023-02-22T00:00:00.000+01:00
KeyConsult3804,KeyPatient61311,Name61311,FistName61311,NS03805,2023-01-28T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3805,KeyPatient27894,Name27894,FistName27894,NS03806,2023-01-28T00:00:00.000+01:00,Pathology57,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3806,KeyPatient57206,Name57206,FistName57206,NS03807,2023-01-28T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-01-28T00:00:00.000+01:00
KeyConsult3807,KeyPatient72642,Name72642,FistName72642,NS03808,2023-01-28T00:00:00.000+01:00,Pathology15,KeyChambre22,C022,2023-01-29T00:00:00.000+01:00
